,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
SNAI3,3,0.35346834760268,710.0,0.13049071861790112,-0.0013685071991080613,-0.09488882898231048,0.2098639825028998
SNAP23,0,0.0,,,,,0.0
SNAP29,0,0.0,,,,,0.0
SNAPC1,0,0.0,,,,,0.0
SNAPC3,0,0.0,,,,,0.0
SNAPC4,5,0.6482358310396747,893.0,0.19950848972296695,0.0014713399098904047,0.0675092652710519,0.2964537509104959
SNCA,0,0.0934732514315251,-144.0,-0.20899854862119013,-0.037202578721946045,-0.36704048266394806,0.0
SNCAIP,0,0.0,,,,,0.0
SNCG,4,0.6384002278569956,1408.0,0.2507569011576135,0.004108538190329719,0.28983680190829036,0.2991702728706287
SND1,0,0.0,,,,,0.0
SNF8,0,0.011517236394627369,125.0,0.027227183620126334,-0.007456517935307699,-0.3443709437107595,0.0
SNHG8,0,0.006821473972219773,468.0,0.08762404044186482,-0.004954557347778641,-0.3423509304592895,0.0
SNIP1,5,0.6095585044350728,473.0,0.17473217584041376,-0.006761542263987279,-0.15404504528359708,0.2666771898255954
SNPH,5,0.8313220874202633,1561.0,0.3088031651829871,0.008915906155685414,0.6089110930299707,0.36423852117935007
SNRK,0,0.045337617888665485,-299.0,-0.18001204093919326,-0.02257514564461282,-0.35445064687495087,0.0
SNRPA,2,0.263633947943657,-75.0,-0.06550218340611354,-0.025883971581802945,-0.32438737603798296,0.1533860321385383
SNRPA1,1,0.010954363852965736,-100.0,-0.027862914460852605,-0.01186911240300027,-0.34159137330474354,0.057636952119969706
SNRPB,0,0.008760511183346299,160.0,0.034957395674022285,-0.007401916847719962,-0.3415963281550127,0.0
SNRPC,15,0.46956802124130365,327.0,0.2503828483920367,-0.014163415336395528,-0.19136311017621516,0.3241691242882757
SNRPD1,3,0.43965514764693764,418.0,0.08346645367412141,-0.0007475146089402744,-0.05073312668194651,0.22510591982059153
SNRPD3,2,0.5011855066757499,860.0,0.1506657323055361,0.0023219022306274918,0.32202390194431507,0.23734125851470253
SNRPE,6,0.7922863651017015,1427.0,0.3145250165307472,0.006022448123007132,0.27725809428562437,0.34960390602379093
SNTA1,0,0.0,,,,,0.0
SNTB1,0,0.0,,,,,0.0
SNUPN,0,0.0,,,,,0.0
SNX10,5,0.5885399342311101,738.0,0.1851480180632213,-0.001414251200236822,-0.049430608923121004,0.27695730005818564
SNX11,10,0.8708674196373092,1757.0,0.48282495190986535,0.008464416379012268,0.2457039231799793,0.40718432776564073
SNX13,0,0.01064069648316598,-47.0,-0.012107161257083977,-0.00988064689318897,-0.3420889798621969,0.0
SNX14,0,0.0,,,,,0.0
SNX16,0,0.0,,,,,0.0
SNX21,0,0.14397751605783346,-78.0,-0.26440677966101694,-0.05443522834302862,-0.37670651571107794,0.0
SNX22,9,0.4865066173303562,273.0,0.16002344665885113,-0.01383753254442014,-0.22031391061634653,0.2818915214344789
SNX25,0,0.0,,,,,0.0
SNX27,2,0.3079053852259351,-43.0,-0.022643496577145865,-0.017643635195574582,-0.2992464387175193,0.1627020688872756
SNX3,0,0.0262525605047287,-225.0,-0.08493771234428087,-0.01650070875910598,-0.34947014231144774,0.0
SNX4,0,0.0,,,,,0.0
SNX5,1,0.017799176006918067,-187.0,-0.07488986784140969,-0.0166237192541311,-0.3405504742253092,0.0649310426108349
SNX7,0,0.0,,,,,0.0
SNX9,0,0.0,,,,,0.0
SOAT1,3,0.47027593467608375,569.0,0.11194176667322447,-0.0004954810623772517,-0.033881299320912044,0.23086408043499113
SOAT2,9,0.8353567321879678,1504.0,0.42654566080544526,0.005533100810378319,0.15764835283221576,0.38151407307056234
SOBP,2,0.48224961628356233,684.0,0.12059238363892807,0.0021020426102385586,0.28867784615823083,0.23264735847368273
SOCS1,9,0.9501760229353775,-3.0,-0.05555555555555555,-0.11071124037926111,-0.34243576847953916,0.3039335348717068
SOCS2,7,0.31935454923219897,39.0,0.036414565826330535,-0.024157519444698024,-0.29325244956505364,0.22631083961284537
SOCS3,3,0.6850957932509614,-6.0,-0.08695652173913043,-0.09872590334693673,-0.352304099471172,0.210774850493222
SOCS5,0,0.0,,,,,0.0
SOCS6,0,0.011247828222818976,20.0,0.004605111673958094,-0.007607391176396817,-0.34260607722326136,0.0
SOD2,8,0.6776252576597941,13.0,0.07142857142857142,-0.053802131846720586,-0.29799058576633264,0.2821331990520016
SOD3,2,0.0818096565234711,-69.0,-0.12020905923344948,-0.039109915734497555,-0.3549049961060549,0.11149269041360274
SORBS1,0,0.033386587447276704,-280.0,-0.15384615384615385,-0.021572885269260537,-0.35054189456879037,0.0
SORBS3,0,0.0,,,,,0.0
SORD,7,0.5932746454646948,240.0,0.23278370514064015,-0.01902140784119548,-0.22458978528028087,0.27873276683453824
SORL1,9,0.7319255043606784,306.0,0.3370044052863436,-0.01570056018997569,-0.17653839089320383,0.32284105549661507
SORT1,1,0.31145114135305096,-32.0,-0.04938271604938271,-0.03495343533812166,-0.3341336187729398,0.13365453519560702
SOS1,0,0.0,,,,,0.0
SOST,1,0.2932186801350547,-37.0,-0.07074569789674952,-0.03861131204260684,-0.33853436131549086,0.13104572968130623
SOX10,6,0.08529334812886517,163.0,0.052176696542893725,-0.012380138546823617,-0.30418319637055596,0.15555164773040803
SOX12,0,0.0,,,,,0.0
SOX13,10,0.6146285274537203,26.0,0.0931899641577061,-0.04146937385673792,-0.28145901563618086,0.29468605832088
SOX17,0,0.05670668238951488,-202.0,-0.17688266199649738,-0.028639513494881835,-0.3576973133393756,0.0
SOX18,0,0.10784467127157175,-100.0,-0.22522522522522523,-0.04472624328743251,-0.36958408646951296,0.0
SOX2,3,0.023828749792357804,489.0,0.10126320149099192,-0.006854820025247465,-0.32101407582978103,0.09427327128550698
SOX21,0,0.0,,,,,0.0
SOX4,9,0.5779716468887367,466.0,0.1932807963500622,-0.008257596639642255,-0.16679120450614518,0.303252223442084
SOX7,3,0.39171349561472524,13.0,0.006146572104018913,-0.015134466716558888,-0.27480583750395005,0.1946382255961145
SOX9,15,0.9692804110119236,1085.0,0.5513211382113821,0.006460019308494873,0.1146522502605811,0.4470529771459598
SP1,2,0.49370374273870377,795.0,0.13986629134412384,0.0022535441995838804,0.31051022140016393,0.23560944721981383
SP100,5,0.6801393841868241,-4.0,-0.04938271604938271,-0.08797135449278548,-0.34126582870357536,0.24166470878115218
SP110,10,0.9523196041961447,18.0,0.16071428571428573,-0.06275771449981224,-0.28265896651298106,0.32987140319741737
SP2,0,0.0,,,,,0.0
SP3,0,0.0,,,,,0.0
SP5,0,0.024584930774267853,-142.0,-0.03930251868253529,-0.012056849110510255,-0.3482284082242777,0.0
SPACA1,0,0.0,,,,,0.0
SPACA3,8,0.4451223079539338,281.0,0.1321109543958627,-0.011509435260643339,-0.20928096355681428,0.26886204459963564
SPAG1,3,0.014963236549912032,439.0,0.09130615640599002,-0.007007052086492707,-0.32755620479082437,0.0834764901859594
SPAG16,1,0.001547379012099781,682.0,0.11975417032484635,-0.0024190138921255655,-0.334418918994652,0.03585050836723809
SPAG4,9,0.7356919838234368,301.0,0.3351893095768374,-0.015882495946293637,-0.17733541508330677,0.32309175452747346
SPAG5,0,0.0,,,,,0.0
SPAG9,7,0.7771364526398079,1065.0,0.2855993563958166,0.00288214967292039,0.09804862568536062,0.34259077084431555
SPARC,5,0.3318696884920209,39.0,0.06467661691542288,-0.03257413441283591,-0.3021938782541645,0.20917611999145094
SPAST,0,0.0,,,,,0.0
SPATA13,3,0.01986550061470752,-72.0,-0.02385685884691849,-0.01382218472685414,-0.33210964020171635,0.08867245296137341
SPATA18,0,0.0,,,,,0.0
SPATA2,0,0.0,,,,,0.0
SPATA2L,7,0.6586003959313055,833.0,0.22314492365389768,0.0010564326025647823,0.036006434018912216,0.32069737032179574
SPATA5,0,0.0,,,,,0.0
SPATA6,0,0.0,,,,,0.0
SPATA7,0,0.0,,,,,0.0
SPC24,6,0.7594900641060145,949.0,0.2973057644110276,0.0005282587273878689,0.014494419135357324,0.31869466707815836
SPC25,4,0.4665176251393423,108.0,0.08444096950742767,-0.01938661902799134,-0.26006584273781463,0.22156096726605098
SPCS1,4,0.27185759195133347,-10.0,-0.009940357852882704,-0.02733441804463923,-0.31778146042327454,0.1853290637017125
SPCS2,0,0.0,,,,,0.0
SPDEF,0,0.0,,,,,0.0
SPEN,9,0.6786993163790053,949.0,0.30861788617886177,-0.001409870366895223,-0.03429018980450007,0.3368767445151578
SPG21,0,0.11285649485232739,-110.0,-0.23655913978494625,-0.04430241383250366,-0.37298215249672967,0.0
SPG7,0,0.0660008955859533,-195.0,-0.18786127167630057,-0.030288010779862394,-0.36115895187906893,0.0
SPHK1,7,0.4657086019370273,163.0,0.11149110807113544,-0.016701642158250346,-0.2423603463781898,0.2578385011757205
SPHK2,14,1.2885755999346147,3622.0,0.7489660876757651,0.03269135273810979,1.5317506617112915,0.6169134724637849
SPIB,6,0.38655042905513004,381.0,0.1105629715612304,-0.007512712490350029,-0.21218520241329483,0.2408383054549299
SPIN1,0,0.0,,,,,0.0
SPINK2,0,0.0,,,,,0.0
SPINK4,0,0.0,,,,,0.0
SPINK5,0,0.0,,,,,0.0
SPINT1,2,0.2063912771089029,-61.0,-0.17630057803468208,-0.048677688185948045,-0.3608260262924378,0.13934514125406045
SPINT2,2,0.026742834846475747,23.0,0.006506364922206506,-0.011533005950510895,-0.3289913136402398,0.08666820085316054
SPIRE1,0,0.0,,,,,0.0
SPN,14,0.6504906255139542,460.0,0.3318903318903319,-0.009438170111479308,-0.13357275064245552,0.35731481200302784
SPOCK2,13,0.6673409869820404,332.0,0.31588962892483347,-0.01538907849928528,-0.18493753908748392,0.34395276274319386
SPON2,9,0.9958054712515579,1970.0,0.5053873781426372,0.012683789725991618,0.4397360349050272,0.43079698590283816
SPOP,3,0.4466162128683267,437.0,0.0865860907469784,-0.0007131937336082948,-0.048681661300360814,0.22622115386211522
SPP1,11,0.6233469814480855,349.0,0.2425295343988881,-0.012637138242711572,-0.1823497592351971,0.32334813350418745
SPR,0,0.0,,,,,0.0
SPRED1,6,0.645912215852664,1038.0,0.2604767879548306,-0.00012535483192686533,-0.004381083828910483,0.30326829835527114
SPRED2,9,0.9376357639884693,2139.0,0.5007022471910112,0.01193588052379779,0.4312569849029003,0.42344159866771947
SPRN,7,0.4491768968041921,176.0,0.12342215988779803,-0.01637328695028553,-0.23558025434335178,0.2567067682267776
SPRR1A,6,0.4260836693426357,74.0,0.10466760961810467,-0.02886897972964428,-0.28788904443712093,0.2358416496049429
SPRY1,4,0.054080162320740074,-116.0,-0.12327311370882041,-0.030185115081862376,-0.34417076667644403,0.12052817875060867
SPRY2,2,0.4571202541379422,-11.0,-0.03081232492997199,-0.0431124432527757,-0.3228106919273529,0.1765985848424463
SPRY4,10,0.6110156606168883,328.0,0.21794019933554817,-0.013297690070537556,-0.19453603493289767,0.31173573152301337
SPRYD3,0,0.0,,,,,0.0
SPRYD4,0,0.005476388573623605,589.0,0.1065677582775466,-0.004887488578913912,-0.3404942345799156,0.0
SPSB1,4,0.43860187552889257,283.0,0.08372781065088758,-0.00792054498959676,-0.22188582819397512,0.22304564368399854
SPSB2,0,0.0,,,,,0.0
SPSB3,2,0.016090822975190676,-129.0,-0.043478260869565216,-0.014103921026372927,-0.33675235852243846,0.0756582280470615
SPSB4,15,0.4688523513754512,266.0,0.24358974358974358,-0.017393831902062604,-0.21281285841508235,0.3202416650139078
SPTLC1,0,0.0,,,,,0.0
SPTLC2,0,0.010380972482284541,189.0,0.04020421186981493,-0.007396922776166992,-0.3436135536572361,0.0
SPTY2D1,0,0.007066191548985587,305.0,0.06041996830427892,-0.004999293001772981,-0.34128940943611163,0.0
SQLE,0,0.0,,,,,0.0
SQSTM1,12,0.9439267275706735,1595.0,0.5439972714870396,0.009580599670361137,0.22762326582948283,0.43415473018415796
SRC,0,0.012060839160695386,-37.0,-0.009247688077980504,-0.009820493880787505,-0.34357364075543706,0.0
SRCRB4D,0,0.0,,,,,0.0
SREBF1,10,0.5142028246300996,408.0,0.23011844331641285,-0.011325716805645113,-0.18228754076586334,0.30069003724460147
SREBF2,3,0.44264687260925867,675.0,0.12699905926622765,-0.0006171209087434577,-0.0426029958309587,0.2268222719760167
SRF,4,0.682958980627873,1325.0,0.24641993676771434,0.0042817731944858745,0.2962637828594988,0.3046883950292326
SRGAP1,0,0.0,,,,,0.0
SRGAP3,0,0.0,,,,,0.0
SRM,4,0.4715160638951056,541.0,0.12223226389516494,-0.0027365518745337825,-0.1251378048995095,0.23900041867800573
SRP14,0,0.0,,,,,0.0
SRP19,2,0.4985342148623867,869.0,0.1524561403508772,0.0023119562770010336,0.31990521532669075,0.23692591609327454
SRP68,0,0.0,,,,,0.0
SRP72,0,0.0,,,,,0.0
SRP9,6,0.048002964430645174,28.0,0.009433962264150943,-0.01328900546224163,-0.3173785395420276,0.13315186978421614
SRPK2,1,0.0061377984826482814,579.0,0.10575342465753425,-0.004889110159071152,-0.3396822391603824,0.05035292036711209
SRPK3,0,0.0,,,,,0.0
SRPR,0,0.0,,,,,0.0
SRPX,9,0.6522663223402575,625.0,0.22944199706314244,-0.0034523872962836724,-0.07950481197590172,0.3259586099863426
SRPX2,0,0.0,,,,,0.0
SRRM1,4,0.8234388518963318,1421.0,0.2518610421836228,0.010908227777438849,1.4855845549028524,0.39019722556474024
SRXN1,5,0.6647305832453834,877.0,0.20110066498509516,0.0015678325264368229,0.0711623868185899,0.2987178195770376
SS18,1,0.009495845388088665,301.0,0.06151645207439199,-0.00720954377874318,-0.34020789650976346,0.05598310607343596
SS18L1,0,0.0,,,,,0.0
SSBP2,0,0.0,,,,,0.0
SSBP3,4,0.6231520158501278,1162.0,0.21454948301329393,0.003653271261182818,0.25311233829102203,0.29385910446633234
SSFA2,0,0.0,,,,,0.0
SSH1,8,0.7313241626407879,1086.0,0.3102857142857143,0.0007465739665159024,0.021199729281500764,0.3403211164295899
SSH3,5,0.5882751278206034,1168.0,0.23515200322126031,0.0015984529085747608,0.07714751040255212,0.2908988243240957
SSNA1,0,0.0,,,,,0.0
SSPN,4,0.47178480743970186,613.0,0.13561946902654867,-0.002676355908922304,-0.12312613952663978,0.23944791383885333
SSR1,7,0.9247094705769148,1728.0,0.3891891891891892,0.010232144942612407,0.4683060183796483,0.3970650652172089
SSR2,3,0.40924839433625854,430.0,0.09237379162191192,-0.003355282455788835,-0.1554091013857369,0.21125989479085128
SSR3,2,0.4845107916265119,713.0,0.12541776605101143,0.002158871594499184,0.2975034666978086,0.23352090216161553
SSTR4,14,0.89389983731896,1532.0,0.5833968012185834,0.008965473829850829,0.18861917651402563,0.44115885949286265
SSU72,2,0.46488568437394795,641.0,0.12355435620663069,-0.0004649691335406655,-0.03194373637130468,0.20831337568095254
ST13,0,0.004742133473736071,605.0,0.10896974063400576,-0.004872661026133377,-0.34017875715931717,0.0
ST14,2,0.11468382630130104,-94.0,-0.21315192743764172,-0.044368897052961154,-0.3661151074772083,0.11950417530378189
ST3GAL1,0,0.1159009661689879,-94.0,-0.22871046228710462,-0.04635700758526741,-0.37183581288562917,0.0
ST3GAL2,0,0.0,,,,,0.0
ST3GAL4,0,0.0,,,,,0.0
ST3GAL5,0,0.0,,,,,0.0
ST3GAL6,1,0.024409819340414324,-267.0,-0.14378029079159935,-0.02098401756199407,-0.3455674402618404,0.06968930591065757
ST5,4,0.5712426752787727,541.0,0.12419651056014692,0.00013355301830692,0.006054267978049941,0.2646181824687771
ST6GAL1,1,0.3497271387512443,-31.0,-0.028258887876025523,-0.025668885235454554,-0.3146189432471053,0.1397141381218863
ST6GALNAC2,5,0.4333201053701079,306.0,0.09363525091799266,-0.007715748506753616,-0.21418862142063944,0.23627023652604762
ST6GALNAC3,4,0.40097303992586003,705.0,0.1477367979882649,-0.0027525732964716124,-0.12840577541652717,0.2295210426294746
ST6GALNAC5,9,0.31550022411090806,168.0,0.07537012113055182,-0.013203586910939341,-0.24700836748443436,0.24786589366720047
ST6GALNAC6,0,0.05225407342629563,-330.0,-0.19736842105263158,-0.02260738473847148,-0.35668190368656577,0.0
ST7L,4,0.5649319274076215,469.0,0.12430426716141002,-0.002178843996190845,-0.07482953935728248,0.2556404563225356
ST8SIA2,9,0.3176871182394252,55.0,0.08124076809453472,-0.030875471281681402,-0.3002371672918428,0.24021626998841966
ST8SIA5,7,0.301766738968271,-4.0,-0.0016549441456350847,-0.013543815782044666,-0.27379032483544297,0.22540496941988097
STAB1,0,0.0,,,,,0.0
STAB2,11,0.5130421720359495,208.0,0.14647887323943662,-0.015439430137170702,-0.22183945918899078,0.29985715096556453
STAC2,3,0.4521557118652311,822.0,0.1516045739579491,-0.00047581698583735836,-0.03297219160155349,0.22923818382574673
STAC3,2,0.4907298855165807,770.0,0.13635558703736497,0.0021889460906711388,0.29875145549360205,0.2344971914271498
STAG2,0,0.047660115413734584,-258.0,-0.18695652173913044,-0.025255004831417634,-0.35533967253845633,0.0
STAG3,4,0.5796532598755882,560.0,0.12888377445339472,0.0002928485959128313,0.013235494762634638,0.2663626959073593
STAM,0,0.019805393982782363,-230.0,-0.09141494435612083,-0.016807009660091854,-0.34506285550992466,0.0
STAMBP,4,0.34154041903207827,239.0,0.05879458794587946,-0.006301534876856946,-0.22189260449455256,0.20920405033479014
STAMBPL1,0,0.0,,,,,0.0
STARD10,2,0.4739603094957532,654.0,0.11603974449964514,0.002019282826458118,0.27372798976191337,0.23067106950688857
STARD13,1,0.03707273796325985,-236.0,-0.15881561238223418,-0.0239751293920751,-0.34933447356463754,0.07706463582086213
STARD3,0,0.0,,,,,0.0
STARD5,11,0.7754504095898522,1048.0,0.41886490807354115,1.4211359568923332e-05,0.0002913911205628741,0.3734243372682113
STARD7,0,0.007992599678423643,172.0,0.037448290877422165,-0.007390573199959399,-0.3413916405830976,0.0
STARD8,0,0.011007577537398387,-20.0,-0.004961548002976929,-0.009753328484743064,-0.34229919024704747,0.0
STARD9,8,0.3677173350563923,-5.0,-0.0036496350364963502,-0.0206796159021847,-0.2898674083496283,0.24232378716080846
STAT1,9,1.1868816863069973,3.0,0.075,-0.12717005948614896,-0.3362476079325972,0.32544929955225815
STAT2,13,0.8258596152820801,32.0,0.21052631578947367,-0.05385968792381482,-0.27033182763977576,0.34358638771889166
STAT3,5,0.7355108478863852,1710.0,0.3078862081382787,0.0073645082718797154,0.5142331616961598,0.3465229086558133
STAT4,8,0.733064608585535,954.0,0.28579988016776514,0.0003289389606771151,0.009184850938288323,0.3385561356379887
STAT5A,0,0.0,,,,,0.0
STAT6,0,0.0,,,,,0.0
STAU2,1,0.007994735860248561,158.0,0.03476347634763476,-0.007390355029966121,-0.3404089182170246,0.053529269890054826
STC1,0,0.0,,,,,0.0
STC2,2,0.45607127818934895,67.0,0.0771889400921659,-0.026369012539049483,-0.2876143555091551,0.18200064694271714
STEAP1,5,0.4466806490975261,383.0,0.09958398335933437,-0.00526663522488327,-0.18184391139331596,0.24225474562971877
STEAP2,7,0.9224178945833171,1829.0,0.4039310954063604,0.010398040378850188,0.4784757786804258,0.3980339970006425
STEAP3,3,0.47094029301529555,627.0,0.12174757281553399,-0.00046774868629990453,-0.032082467611546026,0.23124576064743624
STEAP4,6,0.9249102576124312,2174.0,0.40864661654135337,0.013178854695993725,0.9099490044612031,0.41511245808724956
STIL,0,0.014593665472277117,-112.0,-0.030710172744721688,-0.011839859534934789,-0.3443561296312044,0.0
STIM1,0,0.0,,,,,0.0
STIM2,0,0.0,,,,,0.0
STIP1,0,0.05435215164037351,-246.0,-0.19790828640386163,-0.026938557896282828,-0.35753999275892767,0.0
STK11,0,0.007694554077678334,495.0,0.092230296254891,-0.004941262265322786,-0.34174253007003924,0.0
STK11IP,0,0.0,,,,,0.0
STK16,0,0.0,,,,,0.0
STK17B,0,0.041282594819087984,-259.0,-0.18149964961457604,-0.02444999021431927,-0.35184934317685085,0.0
STK25,0,0.0435285312973384,-298.0,-0.19201030927835053,-0.02385269153126532,-0.35428398503601055,0.0
STK3,12,0.6628405340372098,618.0,0.31039678553490707,-0.005487393998321925,-0.09771766739451389,0.3506009881514822
STK32A,5,0.37630345218098726,45.0,0.026470588235294117,-0.017395694862332958,-0.27676335250064665,0.21895055375597
STK38,1,0.010628235689666551,57.0,0.0134624468587624,-0.009466049289426959,-0.3401641827545792,0.057413089408229485
STK38L,0,0.06394957863112063,-196.0,-0.1824953445065177,-0.029576845453527532,-0.35931516433261945,0.0
STK4,7,0.6098396949553954,678.0,0.20483383685800605,-0.003387528324017744,-0.09438309996447537,0.29866220006602984
STK40,2,0.3755607330807717,-44.0,-0.0304077401520387,-0.02073206382788828,-0.29990296546329015,0.17082654516437976
STMN1,0,0.0,,,,,0.0
STMN2,5,0.43290511520409974,333.0,0.10075642965204236,-0.007679303778765776,-0.21385741720444662,0.23635901695291212
STMN4,6,0.4069709554443199,-1.0,-0.0029069767441860465,-0.04252438218927443,-0.31466401840689157,0.22746460813750433
STOM,0,0.0,,,,,0.0
STOML1,0,0.0,,,,,0.0
STOML2,1,0.04042442918961757,-253.0,-0.1791784702549575,-0.024490904516673795,-0.3507574421778848,0.07855897172711344
STON2,0,0.0,,,,,0.0
STOX2,0,0.0,,,,,0.0
STRA13,0,0.0,,,,,0.0
STRBP,2,0.47104554428689754,987.0,0.1768500268769038,-0.00031630870269321737,-0.022129015023303274,0.21047102593809175
STRN,0,0.0,,,,,0.0
STRN4,7,0.6448283413794922,1361.0,0.3182137011924246,0.002357669490789756,0.08527722408162655,0.32622723413232774
STS,4,0.42355539679281207,331.0,0.08301981439678957,-0.005588840969397116,-0.19534506092476303,0.22428605786490496
STT3A,10,0.9215985733602502,1474.0,0.4613458528951487,0.008252106356075262,0.22662147798593218,0.4103326916077511
STUB1,0,0.047890649279031965,-263.0,-0.1922514619883041,-0.025436881640670275,-0.3561619130389809,0.0
STX11,0,0.0,,,,,0.0
STX16,0,0.0,,,,,0.0
STX1A,0,0.0336590660896129,-331.0,-0.1689637570188872,-0.0198124854759276,-0.35103021934253653,0.0
STX2,0,0.0,,,,,0.0
STX3,13,0.734999077259496,637.0,0.3690614136732329,-0.005976460273109788,-0.09540665456221942,0.3686605768059162
STX6,0,0.0,,,,,0.0
STX7,0,0.0,,,,,0.0
STXBP1,2,0.49559574243516735,806.0,0.14170182841068918,0.0022662026158755287,0.3126531852630911,0.23598946554312547
STXBP4,0,0.0,,,,,0.0
STXBP6,0,0.0,,,,,0.0
SUB1,6,0.9465718516417662,2069.0,0.3989587350559198,0.013173476233169036,0.9049667064676538,0.4169634362979427
SUCLA2,0,0.0,,,,,0.0
SUCLG1,4,0.609373071013736,571.0,0.17345078979343864,-0.003887558019110837,-0.1081605080637512,0.2575752655941191
SUCLG2,0,0.019699018133467264,-234.0,-0.07632093933463796,-0.014205780190444516,-0.34515484110628136,0.0
SULF2,0,0.009526826815937108,167.0,0.03624918602127198,-0.007398136973615337,-0.34191925376674664,0.0
SULT1C2,10,1.1901149487713478,2938.0,0.6349686622001297,0.023376083827161658,1.081476528408133,0.5219285650781268
SULT1E1,0,0.0,,,,,0.0
SULT2B1,0,0.0,,,,,0.0
SULT4A1,4,0.6797052752846392,1598.0,0.2926203991942868,0.0049209382280182064,0.3416579716816811,0.308663763455502
SUMF1,0,0.0,,,,,0.0
SUMO1,0,0.0,,,,,0.0
SUPT16H,0,0.055546176306496574,-223.0,-0.18353909465020576,-0.02738041457435248,-0.35872231781541003,0.0
SUPT5H,7,0.5020180434247262,598.0,0.17154331612162937,-0.004733765428696621,-0.13429035269975673,0.2788837284667289
SUPT6H,0,0.0,,,,,0.0
SUPV3L1,0,0.0,,,,,0.0
SURF2,0,0.0,,,,,0.0
SURF4,0,0.0,,,,,0.0
SURF6,0,0.0,,,,,0.0
SUSD2,0,0.0,,,,,0.0
SUSD3,6,0.7448909734547694,951.0,0.2868778280542986,0.00036165361196518336,0.010081930781333872,0.3164490303090582
SUSD4,13,0.8644408156838225,894.0,0.4617768595041322,0.0009188415203860156,0.01610722170498729,0.4033747476179222
SUV39H2,0,0.0,,,,,0.0
SUV420H1,0,0.0,,,,,0.0
SUV420H2,0,0.0,,,,,0.0
SUZ12,0,0.0,,,,,0.0
SV2A,10,0.22689947133259444,-4.0,-0.0029651593773165306,-0.021071357065485408,-0.29136518135917805,0.22687980617347245
SV2B,5,0.591454711640388,1126.0,0.23331951927061748,0.0014771904314291318,0.06916647497035829,0.2904809638557784
SVEP1,10,0.8241653384630595,1805.0,0.48534552299005107,0.009069432410561733,0.27571473383155726,0.40491195940274444
SVIL,10,0.635954849136188,653.0,0.26751331421548546,-0.00520208009417833,-0.105511522482458,0.32957443228100236
SVOPL,6,0.6226528805422179,1292.0,0.29935125115848005,0.0007353700147935786,0.026971375639508393,0.30465788273904676
SWAP70,0,0.006510326716343205,404.0,0.07775211701308699,-0.004974670394860305,-0.34191591389403314,0.0
SYAP1,0,0.0,,,,,0.0
SYCN,0,0.0,,,,,0.0
SYCP2,0,0.0,,,,,0.0
SYDE1,0,0.007305914450930302,268.0,0.055996656916005014,-0.007293767839692152,-0.3405336178634683,0.0
SYN1,6,0.34731356499418375,27.0,0.011282908483075638,-0.013400299804760804,-0.2700130747479738,0.22535365695138151
SYNCRIP,2,0.3522292789380989,-14.0,-0.005754212905877518,-0.01366388937434599,-0.2767861529077947,0.17092443858769793
SYNE1,12,0.8220526864341107,55.0,0.21912350597609562,-0.03644617294813224,-0.23162582756273498,0.3443885197593275
SYNE2,0,0.08394696909574026,-136.0,-0.19127988748241911,-0.036482868759579026,-0.3643025101051326,0.0
SYNGR3,3,0.7100864506683092,1366.0,0.239355177851761,0.007274437440416016,1.0082422559352275,0.3284761066893488
SYNGR4,4,0.21626974883233763,-27.0,-0.12272727272727273,-0.060979036896992855,-0.3609608667906588,0.16822442960790557
SYNJ1,0,0.4227597170517397,-650.0,-0.3198818897637795,-0.023642213382737587,-0.423340981964461,0.0
SYNJ2,4,0.46438761573879095,497.0,0.11412169919632606,-0.002687306715178639,-0.12181488221973918,0.23833528186094832
SYNJ2BP,0,0.0,,,,,0.0
SYNPO,11,0.46286300210734027,144.0,0.19225634178905207,-0.02574926573805876,-0.2603805353843899,0.286561867717076
SYNPO2,2,0.3474976535158337,-29.0,-0.145,-0.06375915236932794,-0.36323194900252154,0.1587449759297696
SYP,3,0.020952523679306105,-69.0,-0.023662551440329218,-0.014047259927137807,-0.33295412747298236,0.08980661185672195
SYT1,2,0.03503267231735685,-200.0,-0.1697792869269949,-0.02687072291060697,-0.34680557184061,0.09046987775428071
SYT10,6,0.36280081439583156,313.0,0.08752796420581656,-0.007722216536779635,-0.22161975379075075,0.23549469076037416
SYT12,4,0.6632759323437694,1390.0,0.25117455728225513,0.0041467738627943476,0.2889939383609679,0.30198421487154903
SYT13,0,0.0,,,,,0.0
SYT15,1,0.33662238371344483,-45.0,-0.029860650298606503,-0.020633611687665927,-0.3020257527957937,0.13957502402330477
SYT16,0,0.0,,,,,0.0
SYT3,8,0.658720369723305,1085.0,0.30047078371642205,0.00036669581828849274,0.010588596637655073,0.33007669927123096
SYT5,3,0.4371127512828746,861.0,0.15614798694232862,-0.0005461962802528874,-0.03802378079108073,0.22691890316248353
SYT9,5,0.3679545878850316,449.0,0.10587125677906155,-0.005464018542817233,-0.19647276026218882,0.22913935431538884
SYTL1,0,0.0,,,,,0.0
SYTL2,0,0.5075434017771723,214.0,0.04090995985471229,-0.009750675828256583,-0.6709428706227543,0.0
SYTL3,0,0.02504069435411915,-212.0,-0.07907497202536368,-0.016281872202459784,-0.34842139215952095,0.0
SYTL4,0,0.0,,,,,0.0
SYTL5,3,0.4854695840415485,1211.0,0.21761006289308177,0.0001176421760160154,0.008220360784268882,0.23795689533018005
