,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
SCOC,1,0.053072411350806196,-629.0,-0.39263420724094883,-0.06344314323858347,-0.6305123243925923,0.04994027197580501
SCP2,0,0.01795683124188608,-364.0,-0.09484106305367379,-0.030423771528663903,-0.6245051909053515,0.0
SCPEP1,1,0.009393246746578814,-94.0,-0.021525074421799864,-0.02324445085947162,-0.6207585744477118,0.033067575955612084
SCRIB,0,0.0,,,,,0.0
SCRN1,0,0.013545283734357837,-351.0,-0.08825748051294946,-0.024051417385438492,-0.6227357825988438,0.0
SCRN2,0,0.0,,,,,0.0
SCT,9,0.5225720488521517,166.0,0.07494356659142212,-0.043004831380853974,-0.5155206409542377,0.1750294662110161
SCYL2,0,0.0,,,,,0.0
SCYL3,0,0.0,,,,,0.0
SDAD1,1,0.01322260463333044,-347.0,-0.08729559748427673,-0.024033257175866376,-0.6216786866373403,0.035928133400251305
SDC1,0,0.0,,,,,0.0
SDC3,6,0.5942631551602887,602.0,0.15555555555555556,-0.021473693321481625,-0.4420054050084342,0.17294959646925873
SDC4,0,0.0,,,,,0.0
SDCBP,8,0.4438077162375638,85.0,0.037085514834205933,-0.04356639481824694,-0.5332343116144876,0.16052014463486752
SDCBP2,4,0.6568616448489809,718.0,0.1526360544217687,-0.00657126219257426,-0.2582164021752441,0.17730458604020874
SDCCAG3,0,0.0,,,,,0.0
SDF2,0,0.04509425869775857,-703.0,-0.27396726422447387,-0.04629957880368353,-0.6307232119392792,0.0
SDF2L1,0,0.0,,,,,0.0
SDF4,1,0.016967562163708823,-331.0,-0.08358585858585858,-0.029045288778250505,-0.6200153299745443,0.038326267868754586
SDHA,6,0.41012157617064954,196.0,0.05979255643685174,-0.031876217551075975,-0.5339235221299453,0.14643565627724442
SDHB,0,0.0,,,,,0.0
SDHC,0,0.0,,,,,0.0
SDHD,1,0.009824404443853503,-41.0,-0.009001097694840834,-0.022813304921275118,-0.6203378370606335,0.03346748551125346
SEC11A,0,0.0,,,,,0.0
SEC11C,0,0.0,,,,,0.0
SEC13,0,0.04133171306317063,-659.0,-0.25,-0.0459054638232297,-0.6299474906540307,0.0
SEC14L1,2,0.4750277064855934,268.0,0.05751072961373391,-0.011254942066633395,-0.44023020408301206,0.12416990808880846
SEC14L2,2,0.4968585050024498,545.0,0.1022514071294559,-0.002970410478021863,-0.23671304884317723,0.14024145910285746
SEC14L4,12,0.6001976155833626,-113.0,-0.38831615120274915,-0.10826571065249524,-0.5559563483831527,0.1859281090953559
SEC22C,0,0.0,,,,,0.0
SEC23A,0,0.02257760607236838,-246.0,-0.05664287358968455,-0.023490366138504557,-0.6266137431788996,0.0
SEC23B,0,0.0122580797637897,-152.0,-0.03476669716376944,-0.023322149892766767,-0.6230266574986922,0.0
SEC24A,9,0.9541928280084512,1482.0,0.4110957004160888,-0.010213255871082655,-0.2044423990847877,0.24522275548580214
SEC24B,2,0.02527533629726528,-544.0,-0.22131814483319773,-0.04611590475787665,-0.6216288883772854,0.05010802364403676
SEC24D,6,0.6692577318685198,961.0,0.22031178358551123,-0.011677085463476067,-0.31174746943890363,0.1924261408929908
SEC31A,0,0.03532820379159305,-611.0,-0.26716222125054656,-0.051411354488839975,-0.628375469747632,0.0
SEC31B,12,0.9150029186498814,1035.0,0.4657965796579658,-0.02839468777276269,-0.3407263969151287,0.24491498301235304
SEC61A1,2,0.0947800723287046,-366.0,-1.1401869158878504,-0.12056442226328007,-0.6343767023862642,0.06722223451097872
SEC61A2,0,0.0,,,,,0.0
SEC61B,0,0.0,,,,,0.0
SEC61G,0,0.0,,,,,0.0
SEC63,0,0.031489339857511484,-605.0,-0.19901315789473684,-0.03888232807145488,-0.6277320065180445,0.0
SECISBP2,0,0.0,,,,,0.0
SEH1L,0,0.014264081956725719,-82.0,-0.01784936874183718,-0.022758232076676786,-0.6240423043585374,0.0
SEL1L,1,0.35728288544751535,-426.0,-0.17676348547717843,-0.04339355127699768,-0.5814911938469565,0.08581817955092087
SELENBP1,4,0.40901450113964255,-78.0,-0.02477763659466328,-0.03366688560596238,-0.5521388679809219,0.12977787493382642
SELK,0,0.0,,,,,0.0
SELM,0,0.0,,,,,0.0
SELPLG,6,0.4756305205071029,-140.0,-0.14814814814814814,-0.07489126056624461,-0.5689695609528528,0.14629157003896223
SEMA3A,10,1.2335705269479387,2883.0,0.6319596668128014,0.008443617378820704,0.22987556647639648,0.30859896626830535
SEMA3B,5,0.5414483586344253,323.0,0.08817908817908818,-0.02298653047307137,-0.46280023859007835,0.1589039849701371
SEMA3C,5,0.48541130424089984,-154.0,-0.13496932515337423,-0.06800198438784637,-0.5653518084213782,0.14104732179536172
SEMA3D,7,0.9032196346873139,1711.0,0.3936953520478601,-0.005011440874632629,-0.13368950637874252,0.2334350750830507
SEMA3E,0,0.0,,,,,0.0
SEMA3F,4,0.6318125396037573,724.0,0.1463217461600647,-0.00697402641956547,-0.2766491550557423,0.1740831935710891
SEMA3G,11,1.1941414454190042,2352.0,0.631918323481999,0.001329921612587312,0.026916412618468482,0.296922031327302
SEMA4A,11,0.6197567754357414,145.0,0.08956145768993205,-0.050377547815671116,-0.5094331605463691,0.1930911987242127
SEMA4B,1,0.02287693338692445,-566.0,-0.21087928464977646,-0.045029572126353654,-0.6235147937551085,0.041003757417441195
SEMA4C,0,0.0,,,,,0.0
SEMA4D,0,0.015337649621515468,-543.0,-0.1844429347826087,-0.03892332438486783,-0.6227895320540835,0.0
SEMA4F,0,0.0,,,,,0.0
SEMA4G,3,0.4131647476006131,-290.0,-0.1188037689471528,-0.042308049725260845,-0.5693756926350212,0.11878056703882416
SEMA5B,10,0.2466655744517307,-273.0,-0.4497528830313015,-0.09377456695778735,-0.5987943687360616,0.1356490979099374
SEMA6A,2,0.3764132381296987,-346.0,-0.24643874643874644,-0.06436003829645731,-0.5915528293229179,0.10209571104822909
SEMA6B,1,0.012216171108548744,-299.0,-0.07714138286893704,-0.030142382121098023,-0.6212100640422474,0.03525300827757088
SEMA6C,4,0.441543129931114,270.0,0.06092057761732852,-0.018858108559712216,-0.5055569381376248,0.1381226871577002
SEMA7A,22,1.2224742429269801,887.0,0.6924277907884465,-0.028335258679444364,-0.24480144845006827,0.3223455707120584
SENP2,0,0.0,,,,,0.0
SENP7,4,0.5971402943087606,368.0,0.07878398629843716,-0.007867831966334796,-0.30816524107932897,0.16882826064373865
SEPHS2,0,0.02375894430390686,-591.0,-0.22052238805970148,-0.04519093441195657,-0.6250731765372652,0.0
SEPN1,0,0.0,,,,,0.0
SEPP1,0,0.0,,,,,0.0
SEPW1,0,0.0,,,,,0.0
SERBP1,0,0.06433576571039909,-564.0,-0.5567620927936822,-0.08158583906263209,-0.6330663313322159,0.0
SERF2,3,0.11020790596759245,-334.0,-1.560747663551402,-0.13313845611834915,-0.6362499740482291,0.07633562541358811
SERINC2,0,0.0,,,,,0.0
SERINC3,0,0.018535819663732724,-113.0,-0.024851550472839233,-0.02301341326866625,-0.6251574672181012,0.0
SERINC5,0,0.0,,,,,0.0
SERPINA9,19,1.385125220551398,1731.0,0.784322609877662,-0.0030129479914944857,-0.036068772915021065,0.3473998936148112
SERPINB2,12,0.9937448788959993,1512.0,0.5440806045340051,-0.017634367535095452,-0.25026992895757966,0.261671614525695
SERPINB5,3,0.4576871892655841,692.0,0.1363815530153725,-0.010771451644747297,-0.4288739581301295,0.1373895366777033
SERPINB8,5,0.4319579885000289,34.0,0.011049723756906077,-0.03370879033955067,-0.5466911612263734,0.13993591034868874
SERPINB9,11,1.2820078952845155,2967.0,0.6703569814731134,0.011362686474913675,0.30442432701882793,0.32490245130384393
SERPINE1,32,0.7411801546589182,-97.0,-1.2278481012658229,-0.13749625696231219,-0.5216089508963464,0.2540095389825799
SERPINE2,1,0.08495012630379549,-390.0,-0.8783783783783784,-0.11018347521998713,-0.6320350607525592,0.05549236400219495
SERPINF1,3,0.41063677903391405,-57.0,-0.018799472295514513,-0.03417605128675134,-0.5513965939738322,0.1209926227161347
SERPINF2,10,1.156304792710071,2293.0,0.5569589506922517,0.005825246156149752,0.15354811902103088,0.29749752056868817
SERPING1,23,0.7784883426486991,-10.0,-0.030211480362537766,-0.0958028176590588,-0.5081296693527797,0.24550100018821577
SERPINH1,4,0.6820676754816203,833.0,0.17239238410596028,-0.00647392852711311,-0.25574048937618304,0.17925074217656164
SERPINI1,0,0.0,,,,,0.0
SERTAD1,18,0.8110612182853052,164.0,0.23563218390804597,-0.07277436076668224,-0.48627144736871036,0.23863278113890993
SERTAD2,13,1.5158702703815856,3863.0,0.7738381410256411,0.03072334232909183,1.2200618025969607,0.4111789596493305
SERTAD3,5,0.8302890650723938,1443.0,0.2866507747318236,-0.0019206155305031142,-0.07637001865051578,0.21401023574514888
SERTAD4,0,0.0,,,,,0.0
SESN1,3,0.6596200364481023,619.0,0.11648475724501317,0.0009772539582008789,0.07746517887580548,0.18587652849970124
SESN2,1,0.07041035850692755,-384.0,-0.9035294117647059,-0.11091873627537384,-0.6302154048820475,0.053054767513482454
SESN3,6,0.7842881610545445,1287.0,0.2890186391196946,-0.009669244768374243,-0.25961536006550734,0.20552393599298982
SESTD1,0,0.0,,,,,0.0
SET,17,0.5688016468185588,-0.0,-0.0,-0.08037025669051365,-0.5363232128936396,0.20548320078234145
SETBP1,0,0.0,,,,,0.0
SETD1A,0,0.02247247469082239,-614.0,-0.2465863453815261,-0.04622006034995165,-0.6247365506339096,0.0
SETD2,2,0.03922722608356565,-583.0,-0.3258803801006149,-0.0597693533624191,-0.6227689089560768,0.055726090971000994
SETD4,0,0.0,,,,,0.0
SETD5,1,0.0215674389021893,-566.0,-0.33412042502951594,-0.06064609898492538,-0.622162657775831,0.04037684943724305
SETD6,0,0.0,,,,,0.0
SETD7,0,0.014748301553729935,-431.0,-0.12335432169433315,-0.03133994400569264,-0.6224254124130445,0.0
SETDB1,0,0.0,,,,,0.0
SETDB2,1,0.03465096427078938,-539.0,-0.4469320066334992,-0.07377569127524179,-0.6239670204762863,0.045244956011651044
SEZ6,5,0.8015116240407617,1496.0,0.2964137111155142,-0.001746593978477741,-0.06948188414826788,0.2126673009947811
SEZ6L2,1,0.06305593319587567,-443.0,-0.7133655394524959,-0.09763520356402056,-0.6303625267735465,0.05180743969708442
SF1,0,0.4338252882925347,-1052.0,-0.5129205265724037,-0.058151693625491926,-0.6768298730525869,0.0
SF3A1,0,0.0,,,,,0.0
SF3A2,11,0.6715777093221776,351.0,0.20034246575342465,-0.046881719074061814,-0.4856579175777209,0.20122412789810223
SF3B2,0,0.10874388006517272,-424.0,-1.145945945945946,-0.11617346084940393,-0.6393987228195532,0.0
SF3B3,8,0.886079044731381,1154.0,0.32877492877492875,-0.014026745561176127,-0.27884474538130927,0.2258484415699349
SF3B4,3,0.4728716561284922,257.0,0.0542995985632791,-0.01122353633459931,-0.4416937879114519,0.13711578461531193
SF3B5,1,0.017153182603179648,-304.0,-0.08108829021072286,-0.030511676147649065,-0.6197053681952844,0.038448219626531936
SFI1,0,0.0,,,,,0.0
SFN,0,0.0,,,,,0.0
SFPQ,8,1.2816632263239964,2887.0,0.5418543543543544,0.023252435599398633,1.8525134823935387,0.3720973148265482
SFRP1,11,0.76343991378112,234.0,0.20726306465899025,-0.0585172186797819,-0.4835929327980297,0.20813578883596948
SFRP2,7,0.9047469582035451,1665.0,0.38775034932463903,-0.00503682059641037,-0.13408943737190124,0.23347268783023034
SFT2D1,0,0.07103335758874466,-558.0,-0.5314285714285715,-0.08077088044190968,-0.6344345325829983,0.0
SFT2D3,0,0.03277058205859432,-641.0,-0.35104052573932093,-0.05975122650094211,-0.6266199735588791,0.0
SFTPA1,12,1.1149944321752052,2138.0,0.605494194279241,-0.00034489540484733405,-0.006870532837804684,0.29509028812667276
SFTPB,4,0.41087411823143516,-131.0,-0.05248397435897436,-0.04140653216228171,-0.5600375211678348,0.1288484333219295
SFTPC,4,0.8494899290693138,1319.0,0.2490088729469511,0.006221609602185554,0.49089267861194913,0.23472560683817464
SFTPD,4,0.8704630806802378,1419.0,0.26622889305816133,0.006504809769538055,0.5183705632891674,0.23747721005914169
SFXN1,0,0.0,,,,,0.0
SFXN2,0,0.0,,,,,0.0
SFXN3,3,0.7024354620523187,743.0,0.13992467043314502,0.001425244494515943,0.1128745070591627,0.19076483835719074
SFXN4,0,0.0,,,,,0.0
SFXN5,0,0.0,,,,,0.0
SGCA,6,0.7724468729866604,1298.0,0.2996306555863343,-0.009533454365417474,-0.2541636743301332,0.20529067473632145
SGCB,0,0.0,,,,,0.0
SGCE,0,0.0,,,,,0.0
SGIP1,11,0.5406256239188717,-165.0,-0.8918918918918919,-0.125351221974346,-0.5759705069865129,0.17183555414219587
SGMS2,4,0.35380556395673163,-268.0,-0.10677290836653386,-0.04211995337441907,-0.5703432913982387,0.12268931797970692
SGOL1,0,0.0,,,,,0.0
SGOL2,0,0.0,,,,,0.0
SGPP1,0,0.016113772268378686,-102.0,-0.02236351677263758,-0.02295853523532728,-0.625016230108974,0.0
SGPP2,7,0.7434997468975411,1135.0,0.28887757699160094,-0.0161522683406167,-0.33844529426574,0.2027767995063726
SGSH,0,0.01848213978716001,-418.0,-0.1140518417462483,-0.031025729253430452,-0.6247381651886655,0.0
SGTA,1,0.009281060741347264,-80.0,-0.01805869074492099,-0.023177986348559474,-0.6212123688012584,0.032950872482542345
SGTB,3,0.4780040276471959,350.0,0.07477034821619312,-0.010956421666789087,-0.42959108154400955,0.13865742178066168
SH2B2,0,0.013103266276517079,-350.0,-0.09378349410503752,-0.030729352285044954,-0.6224758523451412,0.0
SH2B3,3,0.36853150028744464,-209.0,-0.06785714285714285,-0.034647724957063475,-0.5620288747106623,0.11642221554552654
SH2D2A,4,0.07929059646695377,-625.0,-0.3098661378284581,-0.05383929951573068,-0.624053650304084,0.07890737545014866
SH2D4A,2,0.4923608748104277,407.0,0.07661897590361445,-0.0031282955401506583,-0.24781432311450927,0.1391710772302929
SH2D5,12,0.4436810234588638,-147.0,-0.4117647058823529,-0.10564408779913893,-0.5742838185821937,0.16912403744151616
SH3BGR,0,0.0,,,,,0.0
SH3BGRL,0,0.06251495343744305,-461.0,-0.6010430247718384,-0.09155630418219685,-0.6306652307447386,0.0
SH3BGRL2,3,0.3260636571110464,-433.0,-0.2203562340966921,-0.05114866316349257,-0.5864923397419431,0.10968625186514704
SH3BGRL3,0,0.0,,,,,0.0
SH3BP1,22,1.7754127685560785,3427.0,0.8999474789915967,0.04000462770224583,0.8175118781490821,0.4627274049560978
SH3BP2,9,0.07072211506356565,-277.0,-0.8171091445427728,-0.1147809662656512,-0.6131466564309592,0.09427568925749057
SH3BP4,0,0.038869649012162985,-669.0,-0.2257085020242915,-0.0392898650255708,-0.6297046849388352,0.0
SH3BP5,0,0.0,,,,,0.0
SH3BP5L,0,0.019454540750634793,-97.0,-0.021225382932166303,-0.02294919496904086,-0.6253940325004178,0.0
SH3GL1,0,0.0,,,,,0.0
SH3GL3,6,0.8013111783471586,1434.0,0.32859761686526123,-0.008735321907118659,-0.23325640764623382,0.20921950576570378
SH3KBP1,0,0.02799826732910673,-617.0,-0.23585626911314986,-0.04578472666917331,-0.6266055417802636,0.0
SH3PXD2A,4,0.8782641516958357,1364.0,0.25615023474178406,0.006367513542898377,0.5067054201109856,0.23743716937567266
SH3PXD2B,5,0.459370406493194,471.0,0.11933113757284013,-0.023789973756708785,-0.5016353435521894,0.14814075387723138
SH3RF1,0,0.37851410737976793,-1024.0,-0.4791764155357979,-0.057238129215558015,-0.6747049718840998,0.0
SH3TC1,8,0.5781479533544004,39.0,0.016149068322981366,-0.038404087918586294,-0.5148775813675587,0.17419381459370656
SH3TC2,0,0.014391791988476205,-488.0,-0.14420803782505912,-0.031614930463849625,-0.6223540738088025,0.0
SHANK2,0,0.026465729473404476,-599.0,-0.34906759906759904,-0.06063390782575945,-0.6242335864827784,0.0
SHB,6,0.6613472214567844,866.0,0.20271535580524344,-0.012335714427210733,-0.32793474693227,0.1902128944610361
SHC1,0,0.02386711658038816,-523.0,-0.1608241082410824,-0.037579158776125714,-0.6257233838180649,0.0
SHC2,7,0.42238291883928514,72.0,0.026895778856929398,-0.03965397482043672,-0.5483274587767645,0.15117705929523545
SHC3,1,0.008388076223958246,-56.0,-0.01228878648233487,-0.022834988679448637,-0.6210540976999285,0.03213833585224785
SHC4,21,1.1916388774209674,817.0,0.6620745542949756,-0.032249949432432326,-0.27469783567115436,0.3121413755264695
SHCBP1,2,0.08108842788960548,-446.0,-0.24791550861589773,-0.05883545601321868,-0.6141709495915002,0.06767921830273975
SHD,8,0.5202982788985214,441.0,0.16369710467706014,-0.03517750341143473,-0.4882648512213875,0.17386369611339947
SHF,3,0.6891183728297747,732.0,0.13816534541336353,0.0013805738506108712,0.10894299138371594,0.18964519237286107
SHMT1,3,0.3994238773767447,-270.0,-0.11207970112079702,-0.04242214158278095,-0.5684291708426494,0.11791176504134071
SHMT2,0,0.0,,,,,0.0
SHOC2,0,0.0,,,,,0.0
SHPRH,0,0.018419168175574378,-538.0,-0.17332474226804123,-0.03831434352778741,-0.6241389752626371,0.0
SHROOM2,0,0.0,,,,,0.0
SHROOM3,0,0.01350965992100268,-308.0,-0.07526881720430108,-0.023694771549534033,-0.623606504867164,0.0
SIDT1,36,2.4288406196521484,3958.0,0.9684365059946171,0.1043672533451894,2.7456892274532736,0.6889885136357277
SIDT2,0,0.04164855188096097,-656.0,-0.395896197948099,-0.06163873773895015,-0.6279904167931226,0.0
SIGIRR,0,0.0,,,,,0.0
SIL1,0,0.006193815159337426,218.0,0.042603087746726595,-0.015569564147200817,-0.6209591289308697,0.0
SIN3A,0,0.0,,,,,0.0
SIN3B,0,0.0,,,,,0.0
SIPA1,0,0.0,,,,,0.0
SIPA1L1,2,0.47267352390069545,260.0,0.055272108843537414,-0.011217707679070956,-0.4407975260546685,0.12396276055002227
SIPA1L2,0,0.007707422156295981,-14.0,-0.002946127946127946,-0.015787738764522004,-0.6218654618469981,0.0
SIPA1L3,0,0.007781118080923961,3.0,0.0006293266205160479,-0.01577563885167703,-0.6216776490375273,0.0
SIRPA,0,0.0,,,,,0.0
SIRT1,8,0.34052455574983875,-195.0,-0.10220125786163523,-0.05307823607094579,-0.5707140639272935,0.1444712763446357
SIRT5,0,0.018666548195739697,-562.0,-0.1927958833619211,-0.03910020353055098,-0.6232716496003591,0.0
SIRT6,0,0.006877030176763364,188.0,0.03729418766117834,-0.015616081845520024,-0.6210721112755557,0.0
SIRT7,0,0.03150107909247742,-625.0,-0.23531626506024098,-0.045533276427692164,-0.6272485351563797,0.0
SIVA1,6,0.6020874487803507,467.0,0.12510045539780337,-0.02224548316250958,-0.45068184765321884,0.1723822338357163
SIX1,7,0.6151283614917864,223.0,0.07623931623931623,-0.03053264089414024,-0.4872734351660951,0.17517953295745303
SIX4,11,1.125298036657857,2084.0,0.5698660103910309,-0.0022700393824921783,-0.04569015553599873,0.2856519552195344
SIX5,0,0.0,,,,,0.0
SKAP1,0,0.0,,,,,0.0
SKAP2,0,0.006932808398359173,205.0,0.04021973710025505,-0.015581852207430424,-0.6210710471020852,0.0
SKIL,14,0.7581157585970104,190.0,0.20408163265306123,-0.06555073847754127,-0.4952400083353061,0.21867543270715675
SKIV2L,0,0.0,,,,,0.0
SKIV2L2,0,0.0,,,,,0.0
SKP2,0,0.0,,,,,0.0
SLA,11,1.0282115399306209,1481.0,0.5103376981392144,-0.013611670215217586,-0.21669934314592496,0.26185319255337614
SLAIN1,0,0.0,,,,,0.0
SLAMF1,7,1.0381687176307937,2299.0,0.45669447755264203,0.006821427230370516,0.27124248270035933,0.2721102053412158
SLAMF7,7,0.3554812500791109,-231.0,-0.19298245614035087,-0.06954586012397407,-0.5864075432737874,0.13861293479306924
SLAMF9,9,0.448407847495901,-52.0,-0.04234527687296417,-0.06505460764077559,-0.5532539231331702,0.16240863781699502
SLBP,0,0.008111108061530798,141.0,0.027860106698280974,-0.01563426753412867,-0.6223060788220638,0.0
SLC10A7,4,0.6013266942168285,553.0,0.11390319258496395,-0.007633241573332349,-0.30171339393617497,0.169780607388326
SLC11A1,17,0.9407517575047066,533.0,0.4733570159857904,-0.04734505135174502,-0.3909424349496328,0.2615903697337573
SLC12A2,4,0.3367124017690247,-320.0,-0.2190280629705681,-0.06332082959409108,-0.589234809519759,0.11845342507071582
SLC12A4,0,0.0,,,,,0.0
SLC12A6,0,0.0,,,,,0.0
SLC12A7,0,0.0,,,,,0.0
SLC13A3,17,1.4224870794486724,2248.0,0.7751724137931034,0.007881433778530775,0.12541165478338964,0.35656844218994854
SLC13A4,4,0.8421502047731761,1238.0,0.23371719841419672,0.00602580410095074,0.47544338282933557,0.23344958219172265
SLC14A2,10,0.27446724010709594,-255.0,-0.21794871794871795,-0.06992136828191875,-0.5872962115687023,0.1418400150135952
SLC15A1,5,0.4276526735507677,-161.0,-0.06669428334714167,-0.041402221583842394,-0.5549077162490118,0.13827232422505722
SLC15A2,10,1.456259429042778,3643.0,0.6822097378277153,0.03245509195139927,2.612143158270196,0.43365529220726595
SLC15A3,42,2.5442509920587204,950.0,0.9424603174603174,0.08349933637822718,0.6474333126714864,0.5793650382906755
SLC16A10,4,0.5655687415969258,164.0,0.04737146158290006,-0.023502946620715198,-0.4658003556787849,0.15147840026804044
SLC16A11,8,0.6669944452797874,804.0,0.2428269405013591,-0.023875758454463526,-0.40443497365871667,0.19632538632652655
SLC16A3,1,0.04355825571381651,-410.0,-0.6645056726094003,-0.0972523231329317,-0.6252808846667455,0.04760985062260013
SLC16A4,7,0.06842783577934128,-368.0,-0.16539325842696628,-0.0504878855818754,-0.6062540259551201,0.08975495876029925
SLC16A6,22,1.918104854957017,4328.0,0.9175323298706806,0.06245324676547604,2.4559788269412848,0.5616661900133718
SLC16A7,4,0.43884105845789595,36.0,0.008666345690900338,-0.019287966934239884,-0.5093753180885658,0.13733572896169818
SLC16A8,4,0.841070948366677,1181.0,0.22157598499061915,0.0059416246975932015,0.4734901481312563,0.2332313467235942
SLC16A9,0,0.0,,,,,0.0
SLC17A5,0,0.0063951614513686516,93.0,0.019127930892636775,-0.015698309654544683,-0.6206747402542504,0.0
SLC17A8,9,1.3881482897849657,3385.0,0.6340138602734594,0.028720986128546407,2.3103918900437717,0.40746585914594546
SLC19A1,0,0.006361589161211913,197.0,0.039002177786576914,-0.01560636729285697,-0.62093267024491,0.0
SLC19A2,7,0.7835429985083371,867.0,0.24143692564745195,-0.017986482910015034,-0.35959410881621334,0.20292510066025454
SLC19A3,6,0.16920402862910522,-265.0,-1.0392156862745099,-0.12317151610472558,-0.6133582566327596,0.1054211961833364
SLC1A1,1,0.03489832682915405,-608.0,-0.36472705458908217,-0.06127822125965131,-0.6253616079941493,0.045315939917370394
SLC1A3,26,1.486837604319864,1190.0,0.8106267029972752,-0.005678071632125692,-0.05295720058985951,0.3805347932621641
SLC1A4,1,0.023471397210641162,-517.0,-0.19778117827084926,-0.045399881563988546,-0.6211200812497053,0.04141020555081545
SLC1A5,0,0.020170488352778376,-565.0,-0.21589606419564386,-0.04554600555568159,-0.6233854836053977,0.0
SLC20A1,0,0.032327651493230095,-634.0,-0.29095915557595226,-0.05277792219297139,-0.6268438090183376,0.0
SLC20A2,0,0.01033898408822743,-177.0,-0.04141319606925597,-0.023398263697599085,-0.6220790739794922,0.0
SLC22A13,6,0.6053802303129653,716.0,0.1886195995785037,-0.021152343069204105,-0.43181893114421444,0.17505497191627914
SLC22A14,4,0.056385972756962756,-381.0,-0.44148319814600234,-0.0851469078940682,-0.6151530735732181,0.07311746808895236
SLC22A17,10,0.5785679755840027,349.0,0.15849227974568575,-0.04015846083471017,-0.48028412425638384,0.18992306686651186
SLC22A18,0,0.0,,,,,0.0
SLC22A4,0,0.0,,,,,0.0
SLC23A2,1,0.01422165264252895,-571.0,-0.20049157303370788,-0.03927700352967389,-0.6209214159771067,0.036542709411962
SLC23A3,11,1.2333243140519128,2895.0,0.6526149684400361,0.01050736404125304,0.2817237516459018,0.32001572896344704
SLC24A4,9,0.9021456987646105,1648.0,0.4334560757496055,-0.009591910636553173,-0.19593031843292372,0.2427566095404515
SLC25A1,0,0.07722724609674533,-668.0,-0.5557404326123128,-0.07538143868297842,-0.63622845667045,0.0
SLC25A12,0,0.0268202225546031,-611.0,-0.27374551971326166,-0.05204641617550412,-0.6256242084297069,0.0
SLC25A13,0,0.0,,,,,0.0
SLC25A15,0,0.006597018082018269,-8.0,-0.001686696183849884,-0.015777869279950042,-0.6212945907663063,0.0
SLC25A16,0,0.0,,,,,0.0
SLC25A17,0,0.025689344420547156,-403.0,-0.105359477124183,-0.030553647736894708,-0.626456367223867,0.0
SLC25A19,0,0.0,,,,,0.0
SLC25A20,1,0.057716929002940884,-480.0,-0.26072786529060293,-0.05862922582289981,-0.6166605421251729,0.05209351732622655
SLC25A22,3,0.38320456813572573,-305.0,-0.20833333333333334,-0.06311562437721989,-0.5877917888357674,0.11406590318816269
SLC25A23,0,0.0,,,,,0.0
SLC25A25,22,0.8828057413573515,-106.0,-2.5853658536585367,-0.14941451839659145,-0.5257231234838862,0.23331268778784664
SLC25A27,6,0.3234872219566975,-294.0,-0.20150788211103496,-0.06308035029249923,-0.5869310454775639,0.13016637338896114
SLC25A28,16,1.552074409461302,3725.0,0.8261255267243292,0.02892992688677077,0.7807469785301143,0.4102814394699083
SLC25A29,4,0.045928730493483186,-318.0,-0.12077478161792632,-0.04447701107785726,-0.610199409454187,0.07035176015340038
SLC25A3,0,0.0,,,,,0.0
SLC25A32,3,0.7198022862032258,886.0,0.1667921686746988,0.0016276670669060512,0.12893897244173932,0.1928635906928045
SLC25A33,2,0.22894087365712407,-443.0,-1.20708446866485,-0.11722968098734461,-0.6433477968866231,0.08259333573475376
SLC25A36,3,0.41408864722564753,-257.0,-0.1077116512992456,-0.042423368688771036,-0.5667212545611374,0.11919945299641119
SLC25A37,5,0.6325877906731705,785.0,0.17934658441855153,-0.014198458100680371,-0.37938045162180395,0.17465054962108165
SLC25A39,0,0.09916750191443062,-359.0,-1.1848184818481848,-0.12310110542767447,-0.6362861753842145,0.0
SLC25A4,0,0.0,,,,,0.0
SLC25A40,0,0.0,,,,,0.0
SLC25A41,6,0.9452112869817889,1709.0,0.34728713676082096,0.0021509730187202238,0.08523158057926998,0.243457095434916
SLC25A42,0,0.0245605652924015,-414.0,-0.11004784688995216,-0.0307793512493737,-0.6261957882715026,0.0
SLC25A44,0,0.012752904329210958,-392.0,-0.1095890410958904,-0.03113957403948608,-0.6220108008516416,0.0
SLC25A45,7,1.1444620731011634,2415.0,0.4562629888532023,0.01795296519950067,1.4150553001851032,0.3339450391465284
SLC26A11,1,0.018777489144112838,-363.0,-0.10165219826379165,-0.031104235084526238,-0.6209644095643031,0.03924660728460664
SLC26A2,0,0.0,,,,,0.0
SLC26A9,1,0.009990644675842646,-215.0,-0.0515093435553426,-0.0234871547131665,-0.6212427951460936,0.033539915555743004
SLC27A1,1,0.044739846981110526,-570.0,-0.4884318766066838,-0.07461764704192114,-0.6263974127800345,0.048030804765906494
SLC27A2,3,0.07159283000283434,-364.0,-0.9405684754521964,-0.11225119583120877,-0.6272958095341863,0.0703428878139428
SLC27A4,0,0.0,,,,,0.0
SLC29A1,0,0.03760996579082811,-500.0,-0.4930966469428008,-0.08063724676401032,-0.6257767872029314,0.0
SLC29A2,0,0.0,,,,,0.0
SLC29A4,8,0.5185616031310646,331.0,0.11919337414476053,-0.034784032965865505,-0.49347366615372995,0.17286151446392214
SLC2A1,2,0.07520854621711842,-339.0,-1.0119402985074626,-0.11803623942804875,-0.6281241892291402,0.06417907368552953
SLC2A10,0,0.0,,,,,0.0
SLC2A12,0,0.0,,,,,0.0
