,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
TIMD4,0,0.0,,,,,0.0
TIMELESS,2,0.485433800382137,515.0,0.10475996745321399,-0.002848382804043391,-0.1661287688236014,0.16223390581346636
TIMM10,0,0.0,,,,,0.0
TIMM17B,0,0.0,,,,,0.0
TIMM23,5,0.9746497967887994,1789.0,0.3255686988171065,0.014300016343630696,1.679719600107675,0.34623745654830224
TIMM44,0,0.0,,,,,0.0
TIMM9,0,0.0,,,,,0.0
TIMP1,0,0.0,,,,,0.0
TIMP2,1,0.10763260848200723,-177.0,-0.36344969199178645,-0.058555783142154066,-0.4543388686407297,0.07751741689625122
TIMP3,17,0.6298188494795864,162.0,0.2403560830860534,-0.031820138281846794,-0.2897330344740643,0.28336043312311016
TIMP4,0,0.0,,,,,0.0
TINAG,6,0.3471430934913064,11.0,0.003446115288220551,-0.014155752965033509,-0.33968909733372793,0.18006325960085373
TINF2,0,0.0,,,,,0.0
TIPARP,16,0.7943255387913563,114.0,0.24675324675324675,-0.03905218849945083,-0.29686020650739,0.2948998157703468
TIPIN,6,0.624103666148261,703.0,0.18612655546730209,-0.005797214623206464,-0.1722974171996955,0.22828119994218618
TIPRL,0,0.0,,,,,0.0
TIRAP,7,0.7228541448464421,857.0,0.23137149028077753,-0.0027309501623565963,-0.08068782907920735,0.2553999951749726
TJAP1,2,0.5005231020895443,699.0,0.1279985350668376,0.0010077039470090064,0.11725202104500107,0.1793824313210978
TJP1,0,0.0,,,,,0.0
TJP2,6,0.7608723008720879,1593.0,0.3377146491414034,0.0030424613956438785,0.12337483610790703,0.2668645965341061
TJP3,0,0.0,,,,,0.0
TK1,9,0.5004261634628258,-16.0,-0.014585232452142206,-0.0319305887863531,-0.3625734609845233,0.21533161916824697
TK2,6,1.1006460343471565,2386.0,0.4375573079039061,0.019260601830434432,2.2351008456448804,0.3961077368575357
TKT,5,0.6288856726830693,1034.0,0.2191142191142191,-0.001741669284994623,-0.07065807533986027,0.2273190168000633
TLCD1,0,0.0,,,,,0.0
TLE1,11,0.6371446053110588,297.0,0.1875,-0.02017181244686886,-0.2779990475482684,0.25524556453442576
TLE2,6,0.607815043569636,228.0,0.09044030146767155,-0.014061744492199636,-0.2774645713354655,0.21517033388385165
TLE3,1,0.007450812919502956,441.0,0.08130530973451328,-0.007288927535227738,-0.4369981040042317,0.04183421192896457
TLE4,0,0.024545965473676244,-521.0,-0.2501200192030725,-0.026277501306629647,-0.4457970465769285,0.0
TLE6,10,0.4404602860035791,-44.0,-0.036036036036036036,-0.02981321193201949,-0.3607218234988864,0.21396980461509102
TLK2,0,0.0,,,,,0.0
TLN1,12,0.5825857500707361,505.0,0.24742773150416464,-0.0140872519877299,-0.22737921796141894,0.26214646947662007
TLN2,13,0.3916160985838507,-16.0,-0.013245033112582781,-0.03003731144908585,-0.35829256044197283,0.22258276912606165
TLR1,5,0.3629794026150491,-114.0,-0.05,-0.021127959986030037,-0.3692547453919923,0.17041300031732123
TLR2,5,0.49283505429613783,-33.0,-0.029649595687331536,-0.03200549250962611,-0.3652092827812732,0.18468939364918557
TLR3,5,0.568622768176461,-2.0,-0.003787878787878788,-0.04600242936596988,-0.3738476145365814,0.19089446112836125
TLR5,5,0.9712293934422028,1808.0,0.3319258307325133,0.01444860739330726,1.6737152476090957,0.3458897874618777
TLR6,0,0.0,,,,,0.0
TLR9,0,0.0,,,,,0.0
TLX2,2,0.12022267131732814,-243.0,-0.32837837837837835,-0.045880920753960275,-0.4345764858313878,0.09637047400121619
TM2D2,0,0.0,,,,,0.0
TM4SF1,19,0.7011869617813126,218.0,0.2827496757457847,-0.027888045512069887,-0.26895070805116517,0.3031929724999158
TM4SF4,0,0.0,,,,,0.0
TM4SF5,0,0.0,,,,,0.0
TM6SF1,7,0.06934714714590447,-221.0,-0.2982456140350877,-0.045360045224124144,-0.42969648887445266,0.11556723280609162
TM6SF2,0,0.03639701798221468,-560.0,-0.29151483602290473,-0.029047917070673224,-0.44983120967282597,0.0
TM7SF2,0,0.0,,,,,0.0
TM7SF3,0,0.008998934088567829,2.0,0.00044483985765124553,-0.011137934128022891,-0.44035132297592544,0.0
TM9SF1,0,0.0,,,,,0.0
TMBIM1,19,0.8414394836958503,754.0,0.5347517730496454,-0.007472105410181354,-0.09575156179556754,0.3464260612619277
TMBIM4,8,0.7027861750704699,706.0,0.23292642692180798,-0.005995450516656474,-0.14137498287674027,0.25662934641522345
TMC4,3,0.6947130417875632,976.0,0.17875457875457876,0.005574801427185822,0.6484942954470478,0.24223900736024134
TMC5,0,0.017273795523157363,-455.0,-0.18055555555555555,-0.022498421719554376,-0.4438181689785767,0.0
TMC6,0,0.02291276804628678,-467.0,-0.18732450862414762,-0.022691319349422482,-0.4446468053562827,0.0
TMC7,3,0.3142175699336196,-237.0,-0.12506596306068601,-0.025256744530100995,-0.38930657291318355,0.14208399182613046
TMC8,5,0.5572654604580499,199.0,0.07840819542947203,-0.01420166238036838,-0.2810089597699278,0.20063822231978298
TMCC2,10,0.5221219105249734,252.0,0.12593703148425786,-0.01898146595360986,-0.2992948265023285,0.23359098526799985
TMCC3,4,0.354229129113759,464.0,0.09731543624161074,-0.0066573872949726755,-0.2742975063677911,0.17022393910481098
TMCO1,6,0.42907972026376495,-79.0,-0.06133540372670807,-0.029857245987314353,-0.37030348305818006,0.18568912026046963
TMCO3,0,0.0,,,,,0.0
TMCO4,3,0.4790358774015133,398.0,0.08204493918779633,-0.0030062408348884902,-0.17457620628439105,0.17803152213221285
TMED1,0,0.0,,,,,0.0
TMED10,6,0.7635069202615009,980.0,0.22940074906367042,0.001328368895020405,0.05177376289119197,0.2596787929235024
TMED2,0,0.0,,,,,0.0
TMED3,9,0.4999537591999146,77.0,0.05864432597105865,-0.026678655661473344,-0.333048965913664,0.22006289958931857
TMED9,11,0.5742220555535976,205.0,0.11491031390134529,-0.018735613162499623,-0.28402021700989044,0.2465675671797493
TMEFF2,0,0.0,,,,,0.0
TMEM101,0,0.0,,,,,0.0
TMEM106A,8,0.41552473302308185,-0.0,-0.0,-0.020399092798360483,-0.3543376121499999,0.20074066707610783
TMEM106B,7,0.36167358839143543,-79.0,-0.02942271880819367,-0.01779809267419523,-0.35877791253136654,0.1866114739878066
TMEM106C,1,0.011594793896791569,-287.0,-0.07943537226681428,-0.015022120330863073,-0.4404911893596402,0.045995244760169675
TMEM107,0,0.0,,,,,0.0
TMEM108,5,0.019631972018892156,-360.0,-0.16007114273010226,-0.024848894339102486,-0.43228921094485484,0.07833625172699116
TMEM109,3,0.473906798956425,294.0,0.06973434535104364,-0.006757205750006705,-0.26201060856272124,0.17095064670414642
TMEM11,0,0.0,,,,,0.0
TMEM110,0,0.0,,,,,0.0
TMEM115,0,0.0,,,,,0.0
TMEM123,9,0.5768390951621138,664.0,0.229996536196744,-0.010508022685274745,-0.21882699836992853,0.24390791191706646
TMEM126A,1,0.01768644037736124,-160.0,-0.0399400898652022,-0.014398491201203224,-0.43853384206112445,0.051355443557422165
TMEM129,4,0.8386204542157388,1334.0,0.2446359801943884,0.009957799497158627,1.1555550689850589,0.29546486284647405
TMEM130,9,0.5449006077444652,345.0,0.14417049728374426,-0.015589484464764367,-0.278326064244585,0.2326151114444004
TMEM134,1,0.010793689252406171,67.0,0.014249255635899617,-0.01085599187558493,-0.4387595171973438,0.0455903433437048
TMEM135,0,0.016307299507689887,-252.0,-0.06441717791411043,-0.014753053585746998,-0.44443514668748113,0.0
TMEM140,11,0.8224328872596894,40.0,0.1556420233463035,-0.06355726050684973,-0.35638214092738785,0.26082082371560295
TMEM141,0,0.02292843216666643,-498.0,-0.218804920913884,-0.0254690929215719,-0.4450477445491921,0.0
TMEM143,0,0.0,,,,,0.0
TMEM14A,0,0.008915948314961179,-94.0,-0.02185538246919321,-0.011290784321236053,-0.441107107138646,0.0
TMEM14C,7,0.8354908896501511,1629.0,0.35920617420066153,0.005124391698859095,0.20312803076849958,0.29024667833667167
TMEM158,10,0.9500383561375877,1579.0,0.48110907982937234,0.003597766254532002,0.08737547044697354,0.3207492803964198
TMEM159,0,0.0,,,,,0.0
TMEM160,0,0.0,,,,,0.0
TMEM161A,5,0.818520587902326,1859.0,0.3448979591836735,0.006659068580568819,0.39667999920790603,0.2770091750902973
TMEM161B,4,0.6894416886313459,909.0,0.18646153846153846,0.0017333445803910524,0.1008068828902021,0.23114116778897
TMEM163,0,0.0,,,,,0.0
TMEM164,0,0.0233168346157547,-455.0,-0.15641113784805774,-0.02126901948648979,-0.44629820036783413,0.0
TMEM165,0,0.006704880828054904,412.0,0.07618343195266272,-0.007387389359837676,-0.4413643644340975,0.0
TMEM168,2,0.500872567091967,723.0,0.13183807439824946,0.0010608725479229718,0.1241978161614787,0.1798032518226032
TMEM171,13,1.0091564805591045,1423.0,0.5431297709923664,0.004825785366362981,0.09659372766858355,0.35013102866205165
TMEM174,2,0.25939816728836057,-183.0,-0.3091216216216216,-0.05062292133975185,-0.43345596672277403,0.11709568915110535
TMEM175,0,0.01062994364542387,-85.0,-0.019348964261324837,-0.011266215059059326,-0.4427373600312802,0.0
TMEM176A,0,0.0,,,,,0.0
TMEM176B,3,0.4699620261159286,722.0,0.14257503949447078,-0.0025612667276664978,-0.1502694570392501,0.17972003363603578
TMEM177,6,1.1171959420678776,2453.0,0.4480365296803653,0.019444780106717102,2.271188107112508,0.39906403335592605
TMEM179,7,0.5690191277419241,715.0,0.21079009433962265,-0.008270951277480058,-0.204291995526906,0.22931865098515436
TMEM180,0,0.0,,,,,0.0
TMEM185B,5,0.3501531014482326,-131.0,-0.04256010396361273,-0.014781904128831014,-0.3504603850422996,0.17075977363693431
TMEM19,6,0.6356006645491783,731.0,0.19441489361702127,-0.005711403056589116,-0.1694757177687738,0.22972703312367845
TMEM2,0,0.0,,,,,0.0
TMEM25,0,0.0,,,,,0.0
TMEM30B,0,0.0,,,,,0.0
TMEM33,0,0.0,,,,,0.0
TMEM35,0,0.0,,,,,0.0
TMEM37,5,0.5120853144729118,-26.0,-0.020766773162939296,-0.028839188374524538,-0.354231964286253,0.1877425054319162
TMEM38A,0,0.0,,,,,0.0
TMEM38B,4,0.08331116585515654,-43.0,-0.012452939472922097,-0.016410598424623467,-0.41059282109536066,0.10919618381446582
TMEM40,17,1.232749801475633,1557.0,0.7188365650969529,0.014845186712711123,0.25533407209789555,0.4147884175610281
TMEM43,0,0.0,,,,,0.0
TMEM44,0,0.0,,,,,0.0
TMEM45A,4,0.46659542532788817,374.0,0.08473040326234708,-0.0066540850348858205,-0.26181234468901265,0.183225352282137
TMEM45B,3,0.6939559295430267,1110.0,0.20352035203520352,0.005861189439822933,0.6802494527752214,0.24395175957938459
TMEM47,6,1.0282348025383838,2051.0,0.3769527660356552,0.017475615088135395,2.0113536837510884,0.3803753830460461
TMEM5,0,0.0,,,,,0.0
TMEM50A,0,0.0,,,,,0.0
TMEM50B,0,0.01842552699430234,-461.0,-0.18171068190776507,-0.022457493744877505,-0.4443586683521056,0.0
TMEM52,9,0.5307727075729382,424.0,0.17434210526315788,-0.014655800670614998,-0.26465859901373273,0.23311437234260418
TMEM53,0,0.0,,,,,0.0
TMEM54,0,0.0,,,,,0.0
TMEM55B,0,0.0,,,,,0.0
TMEM56,4,0.027842201763321167,37.0,0.009341075485988387,-0.01398199621907482,-0.4236297227841447,0.08249174120154257
TMEM59,0,0.0,,,,,0.0
TMEM62,0,0.0,,,,,0.0
TMEM63A,0,0.0,,,,,0.0
TMEM63B,3,0.44310566792629574,298.0,0.060581418987599105,-0.003225832302450585,-0.18815743464480275,0.17335407356383323
TMEM64,3,0.05577320616549825,372.0,0.0792838874680307,-0.010124771374653303,-0.4082144198125108,0.09275317688819008
TMEM65,0,0.023207686518867874,-508.0,-0.1872465904902322,-0.022034122084915706,-0.4461737040130986,0.0
TMEM66,0,0.0,,,,,0.0
TMEM67,0,0.0,,,,,0.0
TMEM71,11,0.6274402517042788,256.0,0.14422535211267606,-0.01790595210312943,-0.27113190193122455,0.2542116278230676
TMEM79,0,0.0,,,,,0.0
TMEM86A,0,0.00797978673848532,314.0,0.059593850825583605,-0.007484738855981471,-0.4421610041512369,0.0
TMEM86B,14,1.3448264835389772,2906.0,0.7514869407809671,0.02682449846380082,0.8033215997554402,0.44888853336196544
TMEM88,11,0.6223713065781986,324.0,0.17475728155339806,-0.01728576051160867,-0.26481660384958505,0.2550496206480542
TMEM9,0,0.0,,,,,0.0
TMEM97,5,0.4594280349650803,109.0,0.030135471385125796,-0.010571309785994305,-0.3100220485859844,0.18777334243441074
TMEM9B,0,0.0,,,,,0.0
TMF1,2,0.49544622785206766,589.0,0.10730552013117144,0.0009761840566662825,0.11447393392003884,0.17849548124140166
TMIE,0,0.01658524305306097,-420.0,-0.1305158483530143,-0.01843174783464016,-0.4439923185592954,0.0
TMOD1,0,0.0,,,,,0.0
TMPO,7,0.6978590893309865,1173.0,0.2947976878612717,-0.001472472024255475,-0.04469679598998475,0.257470684390551
TMPRSS13,0,0.006525552817529869,240.0,0.04707728520988623,-0.007502086232478304,-0.44059520510775785,0.0
TMPRSS2,5,0.4328585756995166,510.0,0.12914661939731578,-0.009236678500366396,-0.2793924483675426,0.18927345256211342
TMPRSS3,0,0.0,,,,,0.0
TMPRSS4,0,0.0,,,,,0.0
TMPRSS6,1,0.014248541471408577,-373.0,-0.1403310759969902,-0.021769059166311045,-0.43755386601294344,0.04826779270361318
TMSB10,0,0.0,,,,,0.0
TMSB4X,14,0.582477983926627,216.0,0.16888193901485535,-0.02350106006542462,-0.29097195313267377,0.2630845466566148
TMTC2,0,0.0,,,,,0.0
TMTC4,0,0.0,,,,,0.0
TNC,8,0.5740862129919414,275.0,0.10211659858893428,-0.013598931623599313,-0.27452218341587237,0.22846734064776114
TNF,29,1.8959688696763322,72.0,0.5454545454545454,-0.030246896177477445,-0.12741447626594563,0.46681184168441425
TNFAIP1,0,0.0,,,,,0.0
TNFAIP2,17,1.1044723214062968,109.0,0.3879003558718861,-0.04426602718419781,-0.25911248618601224,0.33446169118568597
TNFAIP3,31,1.0981908885026872,-8.0,-2.0,-0.17580602357322594,-0.3158604044705565,0.27842667215987077
TNFAIP6,11,0.7941636469123865,339.0,0.31129476584022037,-0.02157167651212423,-0.24438937905116176,0.27646627963194814
TNFAIP8L1,16,1.2527909978967116,2081.0,0.7426837972876517,0.018943880512432815,0.3887228610381526,0.42313284100925797
TNFRSF10B,0,0.06831716191377923,-260.0,-0.4234527687296417,-0.05289319922075078,-0.4566997640572045,0.0
TNFRSF11A,0,0.0,,,,,0.0
TNFRSF11B,11,1.0022522859292977,1660.0,0.5202130993418991,0.006280544658217466,0.15067912618402501,0.33956433984807566
TNFRSF12A,2,0.4334570710274937,-33.0,-0.5238095238095238,-0.14059280629120857,-0.4690456672501203,0.12721355539231224
TNFRSF13C,0,0.0,,,,,0.0
TNFRSF14,4,0.41559862374727,-131.0,-0.05169692186266772,-0.018292205603228105,-0.36177473834878765,0.16739034988246498
TNFRSF18,7,0.36864090123813015,17.0,0.006322052807735217,-0.0173181268165361,-0.34943531773067465,0.18902742319215982
TNFRSF19,9,0.7093267474257556,625.0,0.23329600597237776,-0.009266433502303807,-0.18667702904060862,0.26032562270211856
TNFRSF1A,3,0.4583656998502906,242.0,0.05767397521448999,-0.006943289910416584,-0.26819897208602933,0.16888621556550923
TNFRSF21,5,0.6042158070022208,710.0,0.15897895208240037,-0.0027655106299858297,-0.10918198857162152,0.22102848262010175
TNFRSF25,10,0.3803027503025264,-114.0,-0.10644257703081232,-0.033718139856470514,-0.38025170797522356,0.20276490584059667
TNFRSF4,2,0.035021298191531956,-326.0,-0.2900355871886121,-0.0386058071411755,-0.44151736312533624,0.07072313146428655
TNFRSF9,8,0.8121524193788445,-20.0,-0.24096385542168675,-0.12147555744587604,-0.4409922851920163,0.22054899992080385
TNFSF10,28,1.0355878488179453,-10.0,-0.30303030303030304,-0.14791994995850716,-0.3794249287422837,0.33121915934935736
TNFSF13B,14,1.2413296268431453,6.0,0.07058823529411765,-0.09711398727215018,-0.35587559135541447,0.3050541317866454
TNFSF14,4,0.6189568243613346,-19.0,-0.09359605911330049,-0.08987509011697871,-0.4417346976626739,0.17546292619036694
TNFSF15,10,0.9472948406878952,1309.0,0.4234875444839858,0.0019868566428229914,0.047142216531316575,0.3155510113397584
TNFSF8,6,0.5935310463731572,526.0,0.15019988577955454,-0.006999043816575384,-0.1988856455373042,0.2224207284594839
TNFSF9,10,0.8218454426136544,1176.0,0.4080499653018737,-0.003319080033590799,-0.0690644342602325,0.29334147386227927
TNIP1,6,0.6279271110175869,491.0,0.1398860398860399,-0.006576429054340874,-0.19010104706785752,0.22619376934920735
TNK1,3,0.7051939595982464,1053.0,0.19232876712328767,0.005691772832186137,0.6648101286772399,0.24408373791565277
TNK2,2,0.022728795536262916,-324.0,-0.0952101087275933,-0.01769346756233201,-0.43790673867498614,0.06474612365197838
TNKS,0,0.03854666499602035,-468.0,-0.35240963855421686,-0.03587293232620891,-0.4490328750056045,0.0
TNKS1BP1,12,0.7514231479112887,786.0,0.35841313269493846,-0.008377548307895069,-0.14466735827695362,0.29120214749830886
TNKS2,0,0.0,,,,,0.0
TNNI1,0,0.0,,,,,0.0
TNNI2,5,0.44891833862446784,194.0,0.05385896724042199,-0.00968615555799322,-0.28375902358352306,0.18945528360542443
TNNI3,0,0.0,,,,,0.0
TNNT2,1,0.12911392592608475,-93.0,-0.27927927927927926,-0.07235077148445802,-0.462072822560968,0.0813193647466692
TNNT3,0,0.0,,,,,0.0
TNP2,3,0.27367993874428037,-202.0,-0.21743810548977396,-0.03960335995333641,-0.41484818177622157,0.13403944589146732
TNPO1,12,1.1065374334002187,2388.0,0.6272655634357762,0.01565711166484711,0.4664799645667177,0.38474824289774884
TNPO2,2,0.018368720043300545,47.0,0.010737948366461046,-0.010915692971953458,-0.4285881158019534,0.06232345237954438
TNRC6A,2,0.02007066542472778,321.0,0.0634763693889658,-0.007198789074385644,-0.4223077540735065,0.06425728887992935
TNRC6C,17,0.8737813695776729,626.0,0.49291338582677163,-0.009894348276254919,-0.1222495701773273,0.3359253058680786
TNS1,9,0.4917362451378568,-42.0,-0.03984819734345351,-0.032777412157777144,-0.3672379655716083,0.21337819029493071
TNS3,6,0.76457414299388,1329.0,0.2927312775330396,0.002174485314730343,0.08623888059781519,0.2636000344087574
TNXB,12,0.7705989513336201,724.0,0.36658227848101266,-0.010806023285439934,-0.16911413836482578,0.2904966950974085
TOB1,2,0.5084754365163091,738.0,0.13437727603787328,0.0010951198933422304,0.12856969329485596,0.18072870776095054
TOB2,0,0.0,,,,,0.0
TOE1,0,0.0,,,,,0.0
TOM1L2,0,0.009303965610808072,32.0,0.006872852233676976,-0.011001319714216237,-0.4415556873703506,0.0
TOMM20,6,0.9414046190430259,2249.0,0.4143330876934414,0.010897356336428889,0.6549674183275352,0.3167646581397423
TOMM22,3,0.4622942170792714,585.0,0.11335012594458438,-0.002962740470386983,-0.17436663565824526,0.1769161414744237
TOMM34,0,0.0,,,,,0.0
TOMM40,0,0.4800320194495102,-419.0,-0.09699074074074074,-0.01588505195497652,-0.6214827568326919,0.0
TOMM7,0,0.009161024777528726,52.0,0.011180391313695979,-0.01098201344171991,-0.4403600044560373,0.0
TOMM70A,0,0.0,,,,,0.0
TOP1,5,0.8389786720932638,1964.0,0.36116219198234645,0.007367575010581967,0.4528248199053122,0.28224842846357306
TOP2A,18,1.1519847498439693,1237.0,0.6876042245692051,0.009509275339876444,0.14454058001606288,0.4016600436988693
TOPBP1,3,0.6598836972612501,787.0,0.14348222424794896,0.0050431620272455065,0.5905613199826931,0.23607667112476735
TOPORS,2,0.4918505964253106,461.0,0.09578225638894661,-0.002903352032376119,-0.1674233639891895,0.16256801998878667
TOR1A,0,0.0,,,,,0.0
TOR1AIP1,0,0.0,,,,,0.0
TOR1AIP2,0,0.0,,,,,0.0
TOR1B,4,0.35492560286234226,-201.0,-0.08893805309734513,-0.021713003489213907,-0.3786032171429726,0.15888339331795612
TOR2A,6,0.7868590119661458,1448.0,0.32561277265572297,0.0027038525476593377,0.10659024855621119,0.26765574196712133
TOR3A,3,0.37378974789700115,-206.0,-0.131629392971246,-0.028604998158962273,-0.3926608314197166,0.14800653062659508
TOX3,4,0.8552446484549086,1438.0,0.2640955004591368,0.010173294997623379,1.1774213058012086,0.29818538508387527
TPBG,6,0.786061601388102,1163.0,0.27065394461252035,0.002079525048924797,0.08120436923469511,0.2646146721236034
TPCN1,0,0.016870721138991334,-462.0,-0.15446339017051153,-0.018948860197608972,-0.4437412782829214,0.0
TPCN2,5,0.5171536759409435,537.0,0.12249087591240876,-0.003989120982196035,-0.1567044413680972,0.2083006011540274
TPD52,2,0.49377687230178824,573.0,0.10465753424657534,0.0009409185507341811,0.1099011153873009,0.1780864625551296
TPD52L1,9,0.8590302780817124,1391.0,0.3853185595567867,0.0036238848312559885,0.10621863570805194,0.3040992104090982
TPI1,0,0.0,,,,,0.0
TPM1,11,1.2894005263076644,3282.0,0.6624949535728704,0.028117190645698596,1.6426728671280146,0.46154687652139775
TPM2,1,0.021990922714359613,-435.0,-0.1374841972187105,-0.018577905371770155,-0.4447153190318786,0.05355329430098279
TPM3,0,0.0,,,,,0.0
TPM4,0,0.020035214957006255,-487.0,-0.18205607476635513,-0.022060458751171193,-0.44426016451254646,0.0
TPMT,6,0.4131407934310034,99.0,0.029385574354407838,-0.013476825410380405,-0.3320753813363,0.18923132154889097
TPP1,8,0.9777535419237665,2110.0,0.460196292257361,0.010430707127418712,0.4151242099162589,0.32972211499266396
TPP2,0,0.0,,,,,0.0
TPR,6,0.6401057066146666,515.0,0.14527503526093088,-0.00634741622812578,-0.18489067728581648,0.22785498280505745
TPT1,0,0.0,,,,,0.0
TPX2,2,0.020935574665970527,-446.0,-0.29303547963206306,-0.0323443248011924,-0.4406910699607548,0.06220443875166433
TRA2A,9,0.30940360826852703,-134.0,-0.08939292861907938,-0.027748594916580667,-0.3763837515551365,0.18826040235891237
TRABD,5,0.6544341752768532,1152.0,0.24779522477952248,-0.0013868322049863518,-0.05560543838898996,0.23126255886872674
TRAF1,11,0.9471418874675764,7.0,0.06862745098039216,-0.09621650083370886,-0.37673455245524284,0.2652598921343835
TRAF3,4,0.6271881821322065,246.0,0.0979689366786141,-0.014056022495693633,-0.2764597886180201,0.19617077971628502
TRAF4,7,0.418623855213595,-75.0,-0.029809220985691574,-0.01795608503727713,-0.3536500296980705,0.19409885608402824
TRAF6,0,0.0,,,,,0.0
TRAF7,3,0.4769628839733565,610.0,0.11998426435877262,-0.0028442986135534237,-0.16699185800694785,0.1789117868669562
TRAFD1,0,0.38877372980730984,-627.0,-0.5663956639566395,-0.043245050105270244,-0.49270362136201235,0.0
TRAIP,2,0.49037940046268835,441.0,0.09164588528678304,-0.0029626886653043426,-0.17083576149265173,0.16217661952902218
TRAK1,0,0.013623589351112816,-454.0,-0.1690245718540581,-0.021925076577801825,-0.44199813136445526,0.0
TRAK2,0,0.017547951209450574,-449.0,-0.15466758525663107,-0.021207030200445412,-0.4438094937510517,0.0
TRAM1,6,0.39022613021496927,204.0,0.06507177033492823,-0.013197767507901342,-0.3149268457311106,0.18874792531278356
TRAM1L1,0,0.0,,,,,0.0
TRAM2,9,1.0022485756723705,2575.0,0.5364583333333334,0.013767084436451284,0.5831276168481174,0.3547502710410018
TRAPPC1,0,0.005981031967049406,261.0,0.05090696313633704,-0.007492974522855739,-0.44042015603580503,0.0
TRAPPC3,0,0.005362042517466916,257.0,0.05056069250442652,-0.007485685119291596,-0.4394858571725012,0.0
TRAPPC5,0,0.0,,,,,0.0
TRAPPC6A,2,0.33388011117078814,-119.0,-0.2916666666666667,-0.06233407582051763,-0.4466540681825093,0.12382095046091597
TRAPPC6B,0,0.015918337559740654,-374.0,-0.11094630673390685,-0.017961055796833558,-0.44260462763543074,0.0
TRDMT1,0,0.0,,,,,0.0
TREM1,7,0.40170508485904305,-8.0,-0.0030852294639413806,-0.017396759012002543,-0.347232460492328,0.19320861936163317
TREML1,0,0.0,,,,,0.0
TRERF1,0,0.0,,,,,0.0
TREX1,6,0.6548012674232656,4.0,0.016877637130801686,-0.07602538953290607,-0.4073540600499305,0.2032429296255713
TRIB1,0,0.4118743140453607,-123.0,-0.4959677419354839,-0.09046724637926265,-0.500382242552288,0.0
TRIB2,4,0.39765503034985444,98.0,0.025967143614202437,-0.01069810288735103,-0.31789843585557304,0.17055386448053367
TRIB3,0,0.17162355035376498,-88.0,-0.3295880149812734,-0.08335643831350122,-0.47562687594965913,0.0
TRIM10,11,0.43213500464250915,175.0,0.1042287075640262,-0.022185819579887252,-0.3147603929987391,0.22603877722028715
TRIM11,0,0.0,,,,,0.0
TRIM13,1,0.005919019342242442,334.0,0.06404602109300096,-0.007451328030189724,-0.43918705676684683,0.03938196316647495
TRIM14,17,1.0485879491270236,104.0,0.34782608695652173,-0.04469494457081466,-0.26928421098998023,0.32764253730628823
TRIM15,17,0.712739605813002,154.0,0.2298507462686567,-0.032405417721741284,-0.293714554968628,0.29146358596056815
TRIM2,8,0.7128450093437961,862.0,0.258703481392557,-0.005270443478167644,-0.12898024064455937,0.25923903777062457
TRIM21,17,0.9906663384264563,52.0,0.27225130890052357,-0.06972516608973753,-0.3339517973137791,0.3111518008713282
TRIM23,0,0.0,,,,,0.0
TRIM25,10,0.6737307713892804,363.0,0.19247083775185578,-0.016872875131796687,-0.2597172285584867,0.25497479961617964
TRIM26,7,0.7618302955662635,1336.0,0.33917237877633916,-0.0004353524717058757,-0.013151133524963035,0.26673391183772266
TRIM28,9,0.5938611225906749,537.0,0.19548598471059336,-0.011040921392619814,-0.22488008634843704,0.24440113084583767
TRIM29,0,0.0,,,,,0.0
TRIM35,0,0.0,,,,,0.0
TRIM36,16,0.9152349184463133,531.0,0.4732620320855615,-0.013614966384992655,-0.15569665709870537,0.3301279087040075
TRIM37,0,0.0,,,,,0.0
TRIM39,6,0.9105114183669111,2028.0,0.3795620437956204,0.01000038473191767,0.5933023115806725,0.3099841046199088
TRIM41,0,0.0,,,,,0.0
TRIM44,4,0.849319518818936,1339.0,0.24604924660051453,0.009914938607708547,1.141590085410968,0.2959075928978049
TRIM56,9,0.6860222953935513,675.0,0.2375923970432946,-0.009220264870794866,-0.19040292419403773,0.25786063253683683
TRIM59,2,0.49667474086202174,630.0,0.11553273427471117,0.0009323459954878252,0.10819429949772513,0.1784204615323438
TRIM6,0,0.026124058641763738,-483.0,-0.2950519242516799,-0.03197325592367346,-0.44562626767144203,0.0
TRIM62,0,0.0,,,,,0.0
TRIM68,5,0.9859753557812638,1881.0,0.3415652805520247,0.014637529992120181,1.72535493523119,0.3492368484567065
TRIM69,21,1.0033477222626719,104.0,0.3586206896551724,-0.04442498062371614,-0.26447500180167066,0.3426590442270414
TRIM8,0,0.006640792558174878,164.0,0.033238751520064856,-0.0075411320805400875,-0.44011147303307496,0.0
TRIO,3,0.470238947383821,320.0,0.07386888273314866,-0.006731750243397946,-0.2635845776011458,0.17055405302410057
TRIOBP,8,0.325810804029028,-154.0,-0.0707395498392283,-0.021722969490136836,-0.37403194180711324,0.18572026193724142
TRIP10,0,0.05995605228776327,-411.0,-0.0959607751575998,-0.012027663018322528,-0.4694254314678343,0.0
TRIP11,0,0.0,,,,,0.0
TRIP12,0,0.0,,,,,0.0
TRIP13,3,0.31892172421165055,-96.0,-0.1995841995841996,-0.05542834750900012,-0.4268177988529228,0.13842463261956484
TRIP6,0,0.0,,,,,0.0
TRMT1,2,0.018676316773621367,-138.0,-0.033487017714147055,-0.013998018438906731,-0.43700663563957926,0.062006382246156816
