userId	geneSymbol	geneName	entrezgene	score	gLink
RBM43	RBM43	RNA binding motif protein 43	375287	0.045112781954887216	https://www.ncbi.nlm.nih.gov/gene/?term=375287
RBM5	RBM5	RNA binding motif protein 5	10181	-0.01738986419344154	https://www.ncbi.nlm.nih.gov/gene/?term=10181
RBM7	RBM7	RNA binding motif protein 7	10179	-0.02088010776829816	https://www.ncbi.nlm.nih.gov/gene/?term=10179
RBM8A	RBM8A	RNA binding motif protein 8A	9939	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=9939
RBMS1	RBMS1	RNA binding motif single stranded interacting protein 1	5937	-0.02677532013969732	https://www.ncbi.nlm.nih.gov/gene/?term=5937
RBMS2	RBMS2	RNA binding motif single stranded interacting protein 2	5939	-0.01424287856071964	https://www.ncbi.nlm.nih.gov/gene/?term=5939
RBMS3	RBMS3	RNA binding motif single stranded interacting protein 3	27303	0.037037037037037035	https://www.ncbi.nlm.nih.gov/gene/?term=27303
RBMX	RBMX	RNA binding motif protein X-linked	27316	-0.015796320386545253	https://www.ncbi.nlm.nih.gov/gene/?term=27316
RBMX2	RBMX2	RNA binding motif protein X-linked 2	51634	-0.023121387283236993	https://www.ncbi.nlm.nih.gov/gene/?term=51634
RBP1	RBP1	retinol binding protein 1	5947	-0.04300543746910529	https://www.ncbi.nlm.nih.gov/gene/?term=5947
RBP4	RBP4	retinol binding protein 4	5950	0.10276311704439615	https://www.ncbi.nlm.nih.gov/gene/?term=5950
RBP7	RBP7	retinol binding protein 7	116362	0.08956845700093138	https://www.ncbi.nlm.nih.gov/gene/?term=116362
RBPMS	RBPMS	RNA binding protein, mRNA processing factor	11030	-0.029492455418381344	https://www.ncbi.nlm.nih.gov/gene/?term=11030
RBPMS2	RBPMS2	RNA binding protein, mRNA processing factor 2	348093	-0.01749085705199555	https://www.ncbi.nlm.nih.gov/gene/?term=348093
RC3H1	RC3H1	ring finger and CCCH-type domains 1	149041	-0.024761904761904763	https://www.ncbi.nlm.nih.gov/gene/?term=149041
RC3H2	RC3H2	ring finger and CCCH-type domains 2	54542	-0.023462583353914546	https://www.ncbi.nlm.nih.gov/gene/?term=54542
RCBTB1	RCBTB1	RCC1 and BTB domain containing protein 1	55213	-0.027549194991055456	https://www.ncbi.nlm.nih.gov/gene/?term=55213
RCBTB2	RCBTB2	RCC1 and BTB domain containing protein 2	1102	-0.03724928366762178	https://www.ncbi.nlm.nih.gov/gene/?term=1102
RCC1	RCC1	regulator of chromosome condensation 1	1104	-0.01737905119774542	https://www.ncbi.nlm.nih.gov/gene/?term=1104
RCC2	RCC2	regulator of chromosome condensation 2	55920	-0.022378236068451074	https://www.ncbi.nlm.nih.gov/gene/?term=55920
RCCD1	RCCD1	RCC1 domain containing 1	91433	-0.016301742048905225	https://www.ncbi.nlm.nih.gov/gene/?term=91433
RCE1	RCE1	Ras converting CAAX endopeptidase 1	9986	-0.013899466869763899	https://www.ncbi.nlm.nih.gov/gene/?term=9986
RCL1	RCL1	RNA terminal phosphate cyclase like 1	10171	-0.02475968540635013	https://www.ncbi.nlm.nih.gov/gene/?term=10171
RCN3	RCN3	reticulocalbin 3	57333	0.13171521035598704	https://www.ncbi.nlm.nih.gov/gene/?term=57333
RCOR2	RCOR2	REST corepressor 2	283248	-0.04989495798319328	https://www.ncbi.nlm.nih.gov/gene/?term=283248
RCOR3	RCOR3	REST corepressor 3	55758	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=55758
RDH11	RDH11	retinol dehydrogenase 11	51109	-0.011196350818992328	https://www.ncbi.nlm.nih.gov/gene/?term=51109
RDH12	RDH12	retinol dehydrogenase 12	145226	-0.037086985839514496	https://www.ncbi.nlm.nih.gov/gene/?term=145226
RDH14	RDH14	retinol dehydrogenase 14	57665	-0.03426939552594003	https://www.ncbi.nlm.nih.gov/gene/?term=57665
RDH5	RDH5	retinol dehydrogenase 5	5959	-0.03335266821345707	https://www.ncbi.nlm.nih.gov/gene/?term=5959
RDM1	RDM1	RAD52 motif containing 1	201299	0.15204054414510537	https://www.ncbi.nlm.nih.gov/gene/?term=201299
RDX	RDX	radixin	5962	-0.023356401384083045	https://www.ncbi.nlm.nih.gov/gene/?term=5962
RECK	RECK	reversion inducing cysteine rich protein with kazal motifs	8434	-0.05144247480013903	https://www.ncbi.nlm.nih.gov/gene/?term=8434
RECQL	RECQL	RecQ like helicase	5965	-0.03328050713153724	https://www.ncbi.nlm.nih.gov/gene/?term=5965
RECQL4	RECQL4	RecQ like helicase 4	9401	0.07378387202089455	https://www.ncbi.nlm.nih.gov/gene/?term=9401
RECQL5	RECQL5	RecQ like helicase 5	9400	-0.047619047619047616	https://www.ncbi.nlm.nih.gov/gene/?term=9400
REEP1	REEP1	receptor accessory protein 1	65055	0.09545454545454546	https://www.ncbi.nlm.nih.gov/gene/?term=65055
REEP2	REEP2	receptor accessory protein 2	51308	-0.032087447108603666	https://www.ncbi.nlm.nih.gov/gene/?term=51308
REEP3	REEP3	receptor accessory protein 3	221035	-0.017278262300477208	https://www.ncbi.nlm.nih.gov/gene/?term=221035
REEP4	REEP4	receptor accessory protein 4	80346	-0.016848523748395378	https://www.ncbi.nlm.nih.gov/gene/?term=80346
REEP6	REEP6	receptor accessory protein 6	92840	0.03480278422273782	https://www.ncbi.nlm.nih.gov/gene/?term=92840
RELA	RELA	RELA proto-oncogene, NF-kB subunit	5970	-0.01797811360083377	https://www.ncbi.nlm.nih.gov/gene/?term=5970
RELB	RELB	RELB proto-oncogene, NF-kB subunit	5971	0.1	https://www.ncbi.nlm.nih.gov/gene/?term=5971
RENBP	RENBP	renin binding protein	5973	0.11022364217252396	https://www.ncbi.nlm.nih.gov/gene/?term=5973
REPIN1	REPIN1	replication initiator 1	29803	-0.0355434039644566	https://www.ncbi.nlm.nih.gov/gene/?term=29803
REPS1	REPS1	RALBP1 associated Eps domain containing 1	85021	-0.01399310484688704	https://www.ncbi.nlm.nih.gov/gene/?term=85021
REPS2	REPS2	RALBP1 associated Eps domain containing 2	9185	-0.07526881720430108	https://www.ncbi.nlm.nih.gov/gene/?term=9185
RERE	RERE	arginine-glutamic acid dipeptide repeats	473	-0.018113801929513684	https://www.ncbi.nlm.nih.gov/gene/?term=473
RERG	RERG	RAS like estrogen regulated growth inhibitor	85004	0.13793103448275862	https://www.ncbi.nlm.nih.gov/gene/?term=85004
REST	REST	RE1 silencing transcription factor	5978	-0.022345179825494787	https://www.ncbi.nlm.nih.gov/gene/?term=5978
RETN	RETN	resistin	56729	-0.0267762460233298	https://www.ncbi.nlm.nih.gov/gene/?term=56729
RETNLB	RETNLB	resistin like beta	84666	-0.029411764705882353	https://www.ncbi.nlm.nih.gov/gene/?term=84666
RETSAT	RETSAT	retinol saturase	54884	-0.016681943171402383	https://www.ncbi.nlm.nih.gov/gene/?term=54884
REV3L	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit	5980	-0.03356539035305818	https://www.ncbi.nlm.nih.gov/gene/?term=5980
REXO1	REXO1	NA	57455	-0.04022082018927445	https://www.ncbi.nlm.nih.gov/gene/?term=57455
REXO4	REXO4	REX4 homolog, 3'-5' exonuclease	57109	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=57109
RFC1	RFC1	replication factor C subunit 1	5981	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=5981
RFC3	RFC3	replication factor C subunit 3	5983	-0.016562778272484417	https://www.ncbi.nlm.nih.gov/gene/?term=5983
RFC5	RFC5	replication factor C subunit 5	5985	-0.019888475836431226	https://www.ncbi.nlm.nih.gov/gene/?term=5985
RFESD	RFESD	Rieske Fe-S domain containing	317671	0.13691400186277553	https://www.ncbi.nlm.nih.gov/gene/?term=317671
RFK	RFK	riboflavin kinase	55312	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=55312
RFT1	RFT1	RFT1 homolog	91869	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=91869
RFTN1	RFTN1	raftlin, lipid raft linker 1	23180	-0.018318068276436304	https://www.ncbi.nlm.nih.gov/gene/?term=23180
RFWD3	RFWD3	ring finger and WD repeat domain 3	55159	-0.019758296566276617	https://www.ncbi.nlm.nih.gov/gene/?term=55159
RFX1	RFX1	regulatory factor X1	5989	-0.01729660474055093	https://www.ncbi.nlm.nih.gov/gene/?term=5989
RFX3	RFX3	regulatory factor X3	5991	-0.02025004402183483	https://www.ncbi.nlm.nih.gov/gene/?term=5991
RFXANK	RFXANK	regulatory factor X associated ankyrin containing protein	8625	-0.01708108108108108	https://www.ncbi.nlm.nih.gov/gene/?term=8625
RFXAP	RFXAP	regulatory factor X associated protein	5994	-0.01823168764117457	https://www.ncbi.nlm.nih.gov/gene/?term=5994
RGL1	RGL1	ral guanine nucleotide dissociation stimulator like 1	23179	-0.05246589716684155	https://www.ncbi.nlm.nih.gov/gene/?term=23179
RGL2	RGL2	ral guanine nucleotide dissociation stimulator like 2	5863	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=5863
RGL3	RGL3	ral guanine nucleotide dissociation stimulator like 3	57139	-0.01565377532228361	https://www.ncbi.nlm.nih.gov/gene/?term=57139
RGMA	RGMA	repulsive guidance molecule BMP co-receptor a	56963	-0.039179787623581104	https://www.ncbi.nlm.nih.gov/gene/?term=56963
RGMB	RGMB	repulsive guidance molecule BMP co-receptor b	285704	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=285704
RGS10	RGS10	regulator of G protein signaling 10	6001	-0.018674599239795076	https://www.ncbi.nlm.nih.gov/gene/?term=6001
RGS11	RGS11	regulator of G protein signaling 11	8786	-0.060166886253842776	https://www.ncbi.nlm.nih.gov/gene/?term=8786
RGS12	RGS12	regulator of G protein signaling 12	6002	-0.016452522720150423	https://www.ncbi.nlm.nih.gov/gene/?term=6002
RGS14	RGS14	regulator of G protein signaling 14	10636	-0.04030104394270454	https://www.ncbi.nlm.nih.gov/gene/?term=10636
RGS16	RGS16	regulator of G protein signaling 16	6004	-0.04915514592933948	https://www.ncbi.nlm.nih.gov/gene/?term=6004
RGS17	RGS17	regulator of G protein signaling 17	26575	-0.02014490192613536	https://www.ncbi.nlm.nih.gov/gene/?term=26575
RGS2	RGS2	regulator of G protein signaling 2	5997	-0.06954689146469968	https://www.ncbi.nlm.nih.gov/gene/?term=5997
RGS22	RGS22	regulator of G protein signaling 22	26166	-0.1531791907514451	https://www.ncbi.nlm.nih.gov/gene/?term=26166
RGS3	RGS3	regulator of G protein signaling 3	5998	-0.03396372057120803	https://www.ncbi.nlm.nih.gov/gene/?term=5998
RGS4	RGS4	regulator of G protein signaling 4	5999	0.035856573705179286	https://www.ncbi.nlm.nih.gov/gene/?term=5999
RGS5	RGS5	regulator of G protein signaling 5	8490	-0.018387096774193548	https://www.ncbi.nlm.nih.gov/gene/?term=8490
RGS6	RGS6	regulator of G protein signaling 6	9628	-0.02379393145601397	https://www.ncbi.nlm.nih.gov/gene/?term=9628
RHBDD3	RHBDD3	rhomboid domain containing 3	25807	-0.02837340264240849	https://www.ncbi.nlm.nih.gov/gene/?term=25807
RHBDF1	RHBDF1	rhomboid 5 homolog 1	64285	-0.022835112692763938	https://www.ncbi.nlm.nih.gov/gene/?term=64285
RHBDF2	RHBDF2	rhomboid 5 homolog 2	79651	-0.024701195219123506	https://www.ncbi.nlm.nih.gov/gene/?term=79651
RHBDL1	RHBDL1	rhomboid like 1	9028	-0.029693486590038315	https://www.ncbi.nlm.nih.gov/gene/?term=9028
RHBDL2	RHBDL2	rhomboid like 2	54933	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=54933
RHBG	RHBG	Rh family B glycoprotein (gene/pseudogene)	57127	-0.03536754507628294	https://www.ncbi.nlm.nih.gov/gene/?term=57127
RHCG	RHCG	Rh family C glycoprotein	51458	0.19014084507042253	https://www.ncbi.nlm.nih.gov/gene/?term=51458
RHEBL1	RHEBL1	RHEB like 1	121268	0.05175533840028954	https://www.ncbi.nlm.nih.gov/gene/?term=121268
RHOA	RHOA	ras homolog family member A	387	-0.015332197614991482	https://www.ncbi.nlm.nih.gov/gene/?term=387
RHOB	RHOB	ras homolog family member B	388	-0.030864197530864196	https://www.ncbi.nlm.nih.gov/gene/?term=388
RHOBTB1	RHOBTB1	Rho related BTB domain containing 1	9886	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=9886
RHOBTB2	RHOBTB2	Rho related BTB domain containing 2	23221	-0.010319917440660475	https://www.ncbi.nlm.nih.gov/gene/?term=23221
RHOBTB3	RHOBTB3	Rho related BTB domain containing 3	22836	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=22836
RHOC	RHOC	ras homolog family member C	389	-0.020863836017569547	https://www.ncbi.nlm.nih.gov/gene/?term=389
RHOD	RHOD	ras homolog family member D	29984	-0.021851289833080424	https://www.ncbi.nlm.nih.gov/gene/?term=29984
RHOF	RHOF	ras homolog family member F, filopodia associated	54509	0.020833333333333332	https://www.ncbi.nlm.nih.gov/gene/?term=54509
RHOG	RHOG	ras homolog family member G	391	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=391
RHOQ	RHOQ	ras homolog family member Q	23433	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=23433
RHOT1	RHOT1	ras homolog family member T1	55288	-0.01639344262295082	https://www.ncbi.nlm.nih.gov/gene/?term=55288
RHOU	RHOU	ras homolog family member U	58480	-0.04834684965689332	https://www.ncbi.nlm.nih.gov/gene/?term=58480
RHOV	RHOV	ras homolog family member V	171177	0.09530112508272667	https://www.ncbi.nlm.nih.gov/gene/?term=171177
RHPN1	RHPN1	rhophilin Rho GTPase binding protein 1	114822	-0.03434225844004657	https://www.ncbi.nlm.nih.gov/gene/?term=114822
RHPN2	RHPN2	rhophilin Rho GTPase binding protein 2	85415	-0.01619496855345912	https://www.ncbi.nlm.nih.gov/gene/?term=85415
RIBC1	RIBC1	RIB43A domain with coiled-coils 1	158787	-0.03420752565564424	https://www.ncbi.nlm.nih.gov/gene/?term=158787
RIBC2	RIBC2	RIB43A domain with coiled-coils 2	26150	0.19387755102040816	https://www.ncbi.nlm.nih.gov/gene/?term=26150
RIF1	RIF1	replication timing regulatory factor 1	55183	-0.01331945889698231	https://www.ncbi.nlm.nih.gov/gene/?term=55183
RILP	RILP	Rab interacting lysosomal protein	83547	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=83547
RIMBP2	RIMBP2	RIMS binding protein 2	23504	-0.03554641598119859	https://www.ncbi.nlm.nih.gov/gene/?term=23504
RIMS1	RIMS1	regulating synaptic membrane exocytosis 1	22999	-0.040398293029871975	https://www.ncbi.nlm.nih.gov/gene/?term=22999
RIN1	RIN1	Ras and Rab interactor 1	9610	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=9610
RIN2	RIN2	Ras and Rab interactor 2	54453	-0.022629864563689355	https://www.ncbi.nlm.nih.gov/gene/?term=54453
RIN3	RIN3	Ras and Rab interactor 3	79890	-0.01708671507902606	https://www.ncbi.nlm.nih.gov/gene/?term=79890
RIOK1	RIOK1	RIO kinase 1	83732	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=83732
RIOK2	RIOK2	RIO kinase 2	55781	-0.024004518497599547	https://www.ncbi.nlm.nih.gov/gene/?term=55781
RIOK3	RIOK3	RIO kinase 3	8780	-0.024708304735758406	https://www.ncbi.nlm.nih.gov/gene/?term=8780
RIPK1	RIPK1	receptor interacting serine/threonine kinase 1	8737	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=8737
RIPK2	RIPK2	receptor interacting serine/threonine kinase 2	8767	-0.041953663118346904	https://www.ncbi.nlm.nih.gov/gene/?term=8767
RIPK3	RIPK3	receptor interacting serine/threonine kinase 3	11035	-0.03457719958918179	https://www.ncbi.nlm.nih.gov/gene/?term=11035
RIPK4	RIPK4	receptor interacting serine/threonine kinase 4	54101	-0.018271119842829076	https://www.ncbi.nlm.nih.gov/gene/?term=54101
RIT1	RIT1	Ras like without CAAX 1	6016	-0.01728863588446131	https://www.ncbi.nlm.nih.gov/gene/?term=6016
RLBP1	RLBP1	retinaldehyde binding protein 1	6017	-0.024483004516282388	https://www.ncbi.nlm.nih.gov/gene/?term=6017
RLF	RLF	rearranged L-myc fusion	6018	0.20422302870339823	https://www.ncbi.nlm.nih.gov/gene/?term=6018
RMI1	RMI1	RecQ mediated genome instability 1	80010	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=80010
RMND5A	RMND5A	required for meiotic nuclear division 5 homolog A	64795	-0.023936170212765957	https://www.ncbi.nlm.nih.gov/gene/?term=64795
RNASE1	RNASE1	ribonuclease A family member 1, pancreatic	6035	-0.028738690792974985	https://www.ncbi.nlm.nih.gov/gene/?term=6035
RNASE4	RNASE4	ribonuclease A family member 4	6038	-0.08187134502923976	https://www.ncbi.nlm.nih.gov/gene/?term=6038
RNASEH1	RNASEH1	ribonuclease H1	246243	-0.015609756097560976	https://www.ncbi.nlm.nih.gov/gene/?term=246243
RNASEH2A	RNASEH2A	ribonuclease H2 subunit A	10535	0.15506051569900017	https://www.ncbi.nlm.nih.gov/gene/?term=10535
RNASEH2B	RNASEH2B	ribonuclease H2 subunit B	79621	-0.017552413456850317	https://www.ncbi.nlm.nih.gov/gene/?term=79621
RNASEH2C	RNASEH2C	ribonuclease H2 subunit C	84153	-0.01901820546163849	https://www.ncbi.nlm.nih.gov/gene/?term=84153
RNASEL	RNASEL	ribonuclease L	6041	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=6041
RND1	RND1	Rho family GTPase 1	27289	0.20915841584158415	https://www.ncbi.nlm.nih.gov/gene/?term=27289
RND2	RND2	Rho family GTPase 2	8153	-0.02456571328303211	https://www.ncbi.nlm.nih.gov/gene/?term=8153
RND3	RND3	Rho family GTPase 3	390	0.0038461538461538464	https://www.ncbi.nlm.nih.gov/gene/?term=390
RNF10	RNF10	ring finger protein 10	9921	-0.023934617629889084	https://www.ncbi.nlm.nih.gov/gene/?term=9921
RNF103	RNF103	ring finger protein 103	7844	-0.030666196686640817	https://www.ncbi.nlm.nih.gov/gene/?term=7844
RNF11	RNF11	ring finger protein 11	26994	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=26994
RNF111	RNF111	ring finger protein 111	54778	-0.026483802317332703	https://www.ncbi.nlm.nih.gov/gene/?term=54778
RNF121	RNF121	ring finger protein 121	55298	-0.016064895816764752	https://www.ncbi.nlm.nih.gov/gene/?term=55298
RNF122	RNF122	ring finger protein 122	79845	-0.02951678171863842	https://www.ncbi.nlm.nih.gov/gene/?term=79845
RNF125	RNF125	ring finger protein 125	54941	-0.03299565846599132	https://www.ncbi.nlm.nih.gov/gene/?term=54941
RNF126	RNF126	ring finger protein 126	55658	-0.026845637583892617	https://www.ncbi.nlm.nih.gov/gene/?term=55658
RNF128	RNF128	ring finger protein 128, E3 ubiquitin protein ligase	79589	-0.023340627279358133	https://www.ncbi.nlm.nih.gov/gene/?term=79589
RNF13	RNF13	ring finger protein 13	11342	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=11342
RNF130	RNF130	ring finger protein 130	55819	-0.014735678762202983	https://www.ncbi.nlm.nih.gov/gene/?term=55819
RNF138	RNF138	ring finger protein 138	51444	-0.015883000471772293	https://www.ncbi.nlm.nih.gov/gene/?term=51444
RNF139	RNF139	ring finger protein 139	11236	0.14228921649826073	https://www.ncbi.nlm.nih.gov/gene/?term=11236
RNF146	RNF146	ring finger protein 146	81847	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=81847
RNF149	RNF149	ring finger protein 149	284996	-0.02403728231542801	https://www.ncbi.nlm.nih.gov/gene/?term=284996
RNF152	RNF152	ring finger protein 152	220441	-0.03785245268443414	https://www.ncbi.nlm.nih.gov/gene/?term=220441
RNF157	RNF157	ring finger protein 157	114804	0.133236333402619	https://www.ncbi.nlm.nih.gov/gene/?term=114804
RNF166	RNF166	ring finger protein 166	115992	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=115992
RNF167	RNF167	ring finger protein 167	26001	-0.013647642679900745	https://www.ncbi.nlm.nih.gov/gene/?term=26001
RNF168	RNF168	ring finger protein 168	165918	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=165918
RNF170	RNF170	ring finger protein 170	81790	-0.019761958230406468	https://www.ncbi.nlm.nih.gov/gene/?term=81790
RNF183	RNF183	ring finger protein 183	138065	0.11449200618875709	https://www.ncbi.nlm.nih.gov/gene/?term=138065
RNF186	RNF186	ring finger protein 186	54546	-0.018793628065151245	https://www.ncbi.nlm.nih.gov/gene/?term=54546
RNF20	RNF20	ring finger protein 20	56254	-0.01786176546725343	https://www.ncbi.nlm.nih.gov/gene/?term=56254
RNF207	RNF207	ring finger protein 207	388591	-0.030129557095510694	https://www.ncbi.nlm.nih.gov/gene/?term=388591
RNF208	RNF208	ring finger protein 208	727800	-0.05478750640040963	https://www.ncbi.nlm.nih.gov/gene/?term=727800
RNF214	RNF214	ring finger protein 214	257160	-0.016161249319048485	https://www.ncbi.nlm.nih.gov/gene/?term=257160
RNF215	RNF215	ring finger protein 215	200312	-0.01445617255621845	https://www.ncbi.nlm.nih.gov/gene/?term=200312
RNF24	RNF24	ring finger protein 24	11237	-0.019181173436492584	https://www.ncbi.nlm.nih.gov/gene/?term=11237
RNF25	RNF25	ring finger protein 25	64320	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=64320
RNF26	RNF26	ring finger protein 26	79102	-0.0149812734082397	https://www.ncbi.nlm.nih.gov/gene/?term=79102
RNF31	RNF31	ring finger protein 31	55072	-0.018562970075212033	https://www.ncbi.nlm.nih.gov/gene/?term=55072
RNF32	RNF32	ring finger protein 32	140545	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=140545
RNF38	RNF38	ring finger protein 38	152006	-0.02124128775307003	https://www.ncbi.nlm.nih.gov/gene/?term=152006
RNF4	RNF4	ring finger protein 4	6047	-0.014603174603174604	https://www.ncbi.nlm.nih.gov/gene/?term=6047
RNF40	RNF40	ring finger protein 40	9810	-0.014006707437364372	https://www.ncbi.nlm.nih.gov/gene/?term=9810
RNF43	RNF43	ring finger protein 43	54894	-0.038165983606557374	https://www.ncbi.nlm.nih.gov/gene/?term=54894
RNF44	RNF44	ring finger protein 44	22838	-0.016412089697757554	https://www.ncbi.nlm.nih.gov/gene/?term=22838
RNF5	RNF5	ring finger protein 5	6048	-0.027364045722202978	https://www.ncbi.nlm.nih.gov/gene/?term=6048
RNF6	RNF6	ring finger protein 6	6049	0.1264597931264598	https://www.ncbi.nlm.nih.gov/gene/?term=6049
RNF7	RNF7	ring finger protein 7	9616	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=9616
RNF8	RNF8	ring finger protein 8	9025	-0.015878159429682438	https://www.ncbi.nlm.nih.gov/gene/?term=9025
RNGTT	RNGTT	RNA guanylyltransferase and 5'-phosphatase	8732	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=8732
RNH1	RNH1	ribonuclease/angiogenin inhibitor 1	6050	-0.01781895937277263	https://www.ncbi.nlm.nih.gov/gene/?term=6050
RNMT	RNMT	RNA guanine-7 methyltransferase	8731	0.28045489591364686	https://www.ncbi.nlm.nih.gov/gene/?term=8731
RNPEP	RNPEP	arginyl aminopeptidase	6051	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=6051
RNPEPL1	RNPEPL1	arginyl aminopeptidase like 1	57140	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=57140
RNPS1	RNPS1	RNA binding protein with serine rich domain 1	10921	-0.03201970443349754	https://www.ncbi.nlm.nih.gov/gene/?term=10921
ROBO1	ROBO1	roundabout guidance receptor 1	6091	-0.0161776367961935	https://www.ncbi.nlm.nih.gov/gene/?term=6091
ROBO2	ROBO2	roundabout guidance receptor 2	6092	-0.152	https://www.ncbi.nlm.nih.gov/gene/?term=6092
ROBO4	ROBO4	roundabout guidance receptor 4	54538	-0.029663147310206132	https://www.ncbi.nlm.nih.gov/gene/?term=54538
ROCK1	ROCK1	Rho associated coiled-coil containing protein kinase 1	6093	-0.020966802562609202	https://www.ncbi.nlm.nih.gov/gene/?term=6093
ROCK2	ROCK2	Rho associated coiled-coil containing protein kinase 2	9475	-0.017165103521500618	https://www.ncbi.nlm.nih.gov/gene/?term=9475
ROGDI	ROGDI	rogdi atypical leucine zipper	79641	-0.01789228842368939	https://www.ncbi.nlm.nih.gov/gene/?term=79641
ROPN1L	ROPN1L	rhophilin associated tail protein 1 like	83853	-0.019686353019686353	https://www.ncbi.nlm.nih.gov/gene/?term=83853
ROR1	ROR1	receptor tyrosine kinase like orphan receptor 1	4919	-0.03242727706247019	https://www.ncbi.nlm.nih.gov/gene/?term=4919
RORA	RORA	RAR related orphan receptor A	6095	-0.020279110335804623	https://www.ncbi.nlm.nih.gov/gene/?term=6095
RORC	RORC	RAR related orphan receptor C	6097	-0.03217391304347826	https://www.ncbi.nlm.nih.gov/gene/?term=6097
RP9	RP9	RP9, pre-mRNA splicing factor	6100	-0.016642430117951204	https://www.ncbi.nlm.nih.gov/gene/?term=6100
RPA3	RPA3	replication protein A3	6119	-0.02290977798771847	https://www.ncbi.nlm.nih.gov/gene/?term=6119
RPAIN	RPAIN	RPA interacting protein	84268	-0.021635075627034272	https://www.ncbi.nlm.nih.gov/gene/?term=84268
RPGR	RPGR	retinitis pigmentosa GTPase regulator	6103	-0.017055655296229804	https://www.ncbi.nlm.nih.gov/gene/?term=6103
RPGRIP1	RPGRIP1	RPGR interacting protein 1	57096	-0.03072812291249165	https://www.ncbi.nlm.nih.gov/gene/?term=57096
RPH3AL	RPH3AL	rabphilin 3A like (without C2 domains)	9501	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=9501
RPL10	RPL10	ribosomal protein L10	6134	-0.015092613766293162	https://www.ncbi.nlm.nih.gov/gene/?term=6134
RPL13A	RPL13A	ribosomal protein L13a	23521	-0.014692378328741965	https://www.ncbi.nlm.nih.gov/gene/?term=23521
RPL14	RPL14	ribosomal protein L14	9045	-0.02803203661327231	https://www.ncbi.nlm.nih.gov/gene/?term=9045
RPL15	RPL15	ribosomal protein L15	6138	-0.01869918699186992	https://www.ncbi.nlm.nih.gov/gene/?term=6138
RPL17	RPL17	ribosomal protein L17	6139	-0.03021651201522722	https://www.ncbi.nlm.nih.gov/gene/?term=6139
RPL18	RPL18	ribosomal protein L18	6141	-0.022771317829457363	https://www.ncbi.nlm.nih.gov/gene/?term=6141
RPL18A	RPL18A	ribosomal protein L18a	6142	-0.01971090670170828	https://www.ncbi.nlm.nih.gov/gene/?term=6142
RPL21	RPL21	ribosomal protein L21	6144	-0.015611990008326394	https://www.ncbi.nlm.nih.gov/gene/?term=6144
RPL22	RPL22	ribosomal protein L22	6146	-0.035595105672969966	https://www.ncbi.nlm.nih.gov/gene/?term=6146
RPL23	RPL23	ribosomal protein L23	9349	-0.026964560862865947	https://www.ncbi.nlm.nih.gov/gene/?term=9349
RPL23A	RPL23A	ribosomal protein L23a	6147	-0.015860552763819095	https://www.ncbi.nlm.nih.gov/gene/?term=6147
RPL24	RPL24	ribosomal protein L24	6152	-0.024691358024691357	https://www.ncbi.nlm.nih.gov/gene/?term=6152
RPL27	RPL27	ribosomal protein L27	6155	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=6155
RPL27A	RPL27A	ribosomal protein L27a	6157	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=6157
